Date/Time of Report: 3/18/2025 10:08:38,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 3/5/2025 2:34:02 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
22:28:30,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
22:28:23,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
22:28:20,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
22:28:18,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
22:28:17,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
22:28:12,6200,SCM_CTAdd,STEPTO,ACK,,,,
22:28:07,6200,SCM_CTAdd,STEPTO,,L 00,,,
22:26:31,6200,TIC_P101,PVLOW,OK,L 00,PLY-1E temperature control,57.2514,DEGC
22:25:43,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
22:21:12,IOLINK_01A,AI_1F_MB_09,HART Diagnostic Underrun,OK,H 15,,PartnerB_06,
22:20:46,4600,AI_4638,ALARM,ACK PNT,,N-4634 Outlet Caustic Concentration,,
22:20:46,4600,AI_4638,PVHIGH,ACK,,N-4634 Outlet NaOH Concentration,,
22:20:34,4600,AI_4638,PVHIGH,,L 00,N-4634 Outlet NaOH Concentration,6.64216,%
22:20:26,4600,AI_4636,ALARM,ACK PNT,,N-4632 Outlet HCL Concentration,,
22:20:26,4600,AI_4636,PVHIGH,ACK,,N-4632 Outlet HCL Concentration,,
22:20:25,4600,SCM_R4610B,STEPTO,OK,L 00,,,
22:20:21,4600,AI_4636,PVHIGH,,L 00,N-4632 Outlet HCL Concentration,6.53303,%
22:20:20,4600,SCM_R4610B,STEPTO,ACK,,,,
22:20:13,4600,SCM_R4610B,STEPTO,,L 00,,,
22:20:14,4600,SCM_R4614B,Step Start,,J 00,STEP50_1,1,
22:20:13,4600,AI_4638,PVLOW,OK,L 00,N-4634 Outlet NaOH Concentration,56.1472,%
22:20:11,4600,AI_4636,PVLOW,OK,L 00,N-4632 Outlet HCL Concentration,5.36308,%
22:20:06,4600,SCM_R4614B,Step Start,,J 00,STEP50,1,
22:19:17,4600,P_4651A,CHANGE,,,devctla.gop,S1,
22:19:12,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
22:19:10,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
22:18:19,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
22:18:08,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
22:17:40,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409929,MPa
22:17:38,6200,LIC_S103,PVHIHI,ACK,,SE-2G level controller,,
22:17:31,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Open,ON,
22:17:26,6200,LIC_S103,PVHIHI,,H 00,SE-2G level controller,60.0193,%
22:16:58,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Close,OFF,
22:16:16,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
22:16:17,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
22:15:38,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
22:15:32,6200,IIA_PLY1E,BAD PV,OK,J 00,PLY-1E Driver Cunent Indicate,153.546,AMp
22:15:29,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
22:15:28,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
22:15:27,6200,IIA_PLY1E,BAD PV,,J 00,PLY-1E Driver Cunent Indicate,153.546,AMp
22:14:40,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
22:14:39,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
22:14:31,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
22:14:30,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
22:13:48,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
22:13:44,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
22:13:14,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
22:13:13,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
22:12:30,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
22:12:19,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
22:09:50,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
22:09:50,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
22:08:05,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
22:08:03,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
22:07:13,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
22:07:11,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
22:06:23,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
22:06:12,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
22:06:03,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
22:05:59,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
22:05:52,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
22:05:52,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
22:05:26,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
22:05:25,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
22:05:11,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
22:04:51,6300,Param_Master1,OFFNRM,OK,J 00,,OFF,
22:04:51,6300,Param_Master1,OFFNRM,,J 00,,ON,
22:02:30,6100,VSP_VC31,CHANGE,,,devctla.gop,S0,
22:02:12,6100,PIC_R105,PVHIGH,ACK,,Control CN-2F  VCM Pressure,,
22:01:16,6100,PIC_R105,PVHIGH,,L 00,Control CN-2F  VCM Pressure,0.424943,MPa
22:00:41,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
22:00:04,4400,KV_4402,CHANGE,,,devctla.gop,S0,
21:59:59,4400,LIC_4402,ALARM,ACK PNT,,V-4403 Level,,
21:59:59,4400,LIC_4402,PVHIGH,ACK,,Cooling tower basin V-4403 Level,,
21:59:31,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,74,
21:59:20,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,75,
21:58:46,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
21:58:47,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
21:58:40,4400,LIC_4402,PVHIGH,,L 00,Cooling tower basin V-4403 Level,98.0181,%
21:58:33,6300,LI_W705,PVHIGH,OK,L 00,TK-6H Mother Liquid Level,73.9813,%
21:57:55,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2511.13,Nm³/h
21:57:13,4600,SCM_R4610B,STEPTO,ACK,,,,
21:57:12,4600,SCM_R4614B,STEPTO,ACK,,,,
21:57:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.29,Nm³/h
21:56:52,4600,SCM_R4610B,STEPTO,OK,L 00,,,
21:56:48,4600,SCM_R4614B,Step Start,,J 00,STEP40_1,1,
21:56:48,4600,SCM_R4614B,STEPTO,OK,L 00,,,
21:56:47,4600,SCM_R4614B,STEPTO,,L 00,,,
21:56:41,4600,SCM_R4610B,STEPTO,,L 00,,,
21:56:38,4600,SCM_R4614B,Step Start,,J 00,STEP40,1,
21:55:53,6100,Param_New,OFFNRM,OK,J 00,Tk4C_Sample,OFF,
21:55:31,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 6,,
21:55:31,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report Periodic Request,6,
21:55:28,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
21:55:25,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
21:55:16,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
21:55:15,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
21:54:50,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
21:54:33,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
21:54:31,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
21:54:16,6200,SCM_DisCharge,STEPTO,ACK,,,,
21:54:11,6200,SCM_DisCharge,STEPTO,,L 00,,,
21:54:04,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
21:53:50,6100,Param_New,OFFNRM,,J 00,Tk4C_Sample,ON,
21:53:49,6100,Param_New,CHANGE,,,TK4C_Sample.pvfl,ON,
21:53:49,6100,Param_New,CHANGE,,,TK4C_Transfer.pvfl,OFF,
21:53:49,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
21:53:25,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
21:53:21,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
21:52:54,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
21:52:52,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
21:49:54,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
21:47:59,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
21:47:52,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
21:47:40,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
21:47:28,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
21:47:24,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
21:47:23,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
21:47:23,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
21:45:42,6100,MY_H701B,CHANGE,,,PIDA.SP,2.5,t/h
21:43:33,6100,MY_H701B,CHANGE,,,PIDA.SP,2.6,t/h
21:43:19,6200,TIC_P101,PVLOW,ACK,,PLY-1E temperature control,,
21:43:14,6200,TIC_P101,PVLOW,,L 00,PLY-1E temperature control,55.9949,DEGC
21:42:40,6200,TIC_P302,CHANGE,,,pida.mode,NORMAL,
21:42:39,6200,TIC_P302,CHANGE,,,PIDA.OP,108.989,%
21:42:38,6200,TIC_P302,CHANGE,,,PIDA.OP,98.989,%
21:42:37,6200,TIC_P302,CHANGE,,,PIDA.OP,88.989,%
21:42:38,6200,TIC_P302,CHANGE,,,PIDA.OP,78.989,%
21:42:36,6200,TIC_P302,CHANGE,,,PIDA.OP,68.989,%
21:42:36,6200,TIC_P302,CHANGE,,,PIDA.OP,58.989,%
21:42:35,6200,TIC_P302,CHANGE,,,pida.mode,MAN,
21:41:52,4600,LI_4609,PVLOW,OK,L 00,V-4650 Level,1.53851,m
21:41:51,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
21:40:42,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.79,Nm³/h
21:40:10,6200,FIC_R101,CHANGE,,,pida.mode,MAN,
21:40:07,6200,PIC_R104,CHANGE,,,PIDA.OP,104.508,%
21:40:05,6200,PIC_R104,CHANGE,,,pida.mode,MAN,
21:39:45,4600,SCM_R4610B,STEPTO,ACK,,,,
21:39:41,4600,SCM_R4614B,STEPTO,ACK,,,,
21:39:14,4600,SCM_R4610B,STEPTO,OK,L 00,,,
21:39:05,4600,SCM_R4614B,Step Start,,J 00,STEP20_1,1,
21:39:05,4600,SCM_R4614B,STEPTO,OK,L 00,,,
21:39:05,4600,SCM_R4614B,STEPTO,,L 00,,,
21:39:03,4600,SCM_R4610B,STEPTO,,L 00,,,
21:38:54,4600,SCM_R4614B,Step Start,,J 00,STEP20,1,
21:38:53,4600,SCM_R4614B,Step Start,,J 00,STEPA_1,1,
21:38:52,4600,FLAG_R4614B,CHANGE,,,R4614B_bw.PVfl,ON,
21:38:52,4600,SCM_R4610B,Step End,,J 00,STEPA,1,
21:38:51,4600,FLAG_R4610B,CHANGE,,,R4610B_bw.PVfl,ON,
21:38:50,4600,SCM_R4614B,State Change,,J 00,SCM,Running,
21:38:50,4600,SCM_R4614B,Step Start,,J 00,STEPA,1,
21:38:48,4600,FLAG_R4614B,CHANGE,,,R4614B_RUN.PVfl,ON,
21:38:49,4600,SCM_R4610B,State Change,,J 00,SCM,Running,
21:38:48,4600,SCM_R4610B,Step Start,,J 00,STEPA,1,
21:38:48,4600,FLAG_R4610B,CHANGE,,,R4610B_RUN.PVfl,ON,
21:38:15,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
21:37:32,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
21:37:26,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
21:37:24,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
21:37:22,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
21:37:12,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 1,,
21:37:11,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report Periodic Request,1,
21:37:05,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-1E polymerization flag,OFF,
21:37:00,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.85,Nm³/h
21:36:34,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
21:36:24,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
21:36:22,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
21:36:09,4600,P_4602C,CHANGE,,,devctla.gop,S0,
21:36:09,4600,P_4602C,CHANGE,,,devctla.gop,S0,
21:35:40,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Discharge Operation,,
21:35:40,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Discharge Operation,,
21:32:57,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
21:31:59,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
21:31:56,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
21:31:50,4600,P_4613B,CHANGE,,,devctla.gop,S0,
21:30:46,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
21:30:29,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.68,Nm³/h
21:30:28,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,330,
21:30:25,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
21:30:23,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,330,
21:30:23,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
21:30:18,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Discharge Operation,,
21:30:07,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.29,Nm³/h
21:30:07,6200,AUX_Poly1,OFFNRM,ACK,,PLY-1E polymerization flag,,
21:29:56,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 9,,
21:29:57,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report Periodic Request,9,
21:29:54,6200,AUX_Poly1,OFFNRM,,H 00,PLY-1E polymerization flag,ON,
21:28:54,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
21:28:53,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
21:28:05,6200,Recipe_Param,CHANGE,,,SetRVCM_3.PV,6.75,
21:28:00,6200,Recipe_Param,CHANGE,,,SetRVCM_2.PV,6.75,
21:27:55,6200,Recipe_Param,CHANGE,,,SetRVCM_1.PV,6.75,
21:27:43,6200,Recipe_Param,CHANGE,,,SetRVCM_1.PV,6.5,
21:27:35,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
21:27:30,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
21:27:24,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
21:25:36,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.39161,m³/h
21:24:58,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
21:24:50,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.76753,m³/h
21:23:43,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
21:23:38,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
21:22:58,6200,TIC_P302,CHANGE,,,pida.mode,NORMAL,
21:22:56,6200,TIC_P302,CHANGE,,,PIDA.OP,101.349,%
21:22:57,6200,TIC_P302,CHANGE,,,PIDA.OP,91.3486,%
21:22:57,6200,TIC_P302,CHANGE,,,PIDA.OP,81.3486,%
21:22:56,6200,TIC_P302,CHANGE,,,PIDA.OP,71.3486,%
21:22:55,6200,TIC_P302,CHANGE,,,PIDA.OP,61.3486,%
21:22:55,6200,TIC_P302,CHANGE,,,PIDA.OP,51.3486,%
21:22:55,6200,TIC_P302,CHANGE,,,pida.mode,MAN,
21:22:49,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
21:22:19,4600,P_4651A,CHANGE,,,devctla.gop,S0,
21:22:17,4600,LI_4609,ALARM,ACK PNT,,V-4650 Level,,
21:22:17,4600,LI_4609,PVLOW,ACK,,V-4650 Level,,
21:22:08,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
21:21:38,4600,LI_4609,PVLOW,,L 00,V-4650 Level,1.49894,m
21:21:00,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
21:20:51,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
21:20:48,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
21:20:47,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
21:20:45,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
21:05:26,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
21:05:26,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
21:02:50,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:58:52,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2509.79,Nm³/h
20:58:41,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
20:57:52,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
20:57:51,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
20:57:46,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
20:57:41,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
20:57:40,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
20:57:27,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
20:53:50,4600,AI_4602B,PVHIGH,ACK,,R-4614B Outlet Water Conductivity,,
20:53:34,4600,AI_4602B,PVHIGH,,H 00,R-4614B Outlet Water Conductivity,10.0005,µs/cm
20:53:04,4600,P_4651A,CHANGE,,,devctla.gop,S1,
20:52:42,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2438.06,Nm³/h
20:50:14,4600,P_4613A,CHANGE,,,devctla.gop,S1,
20:50:14,4600,P_4613A,CHANGE,,,devctla.gop,S1,
20:49:22,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:47:52,4600,AI_4602B,PVHIGH,OK,H 00,R-4614B Outlet Water Conductivity,8.98284,µs/cm
20:47:26,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2504.12,Nm³/h
20:47:08,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.85,Nm³/h
20:47:05,4600,AI_4602B,ALARM,ACK PNT,,R-4614B Outlet Water Conductivity,,
20:47:05,4600,AI_4602B,PVHIGH,ACK,,R-4614B Outlet Water Conductivity,,
20:46:36,4600,AI_4602B,PVHIGH,,H 00,R-4614B Outlet Water Conductivity,10.0192,µs/cm
20:46:24,4600,LI_4602,PVLOW,OK,L 00,V-4612 Level,31.139,%
20:46:16,4600,P_4613B,CHANGE,,,devctla.gop,S1,
20:46:03,4600,LI_4602,PVLOLO,OK,H 00,V-4612 Level,21.646,%
20:45:49,4600,LI_4602,ALARM,ACK PNT,,V-4612 Level,,
20:45:49,4600,LI_4602,PVLOLO,ACK,,V-4612 Level,,
20:45:49,4600,LI_4602,PVLOW,ACK,,V-4612 Level,,
20:45:33,4600,LI_4602,PVLOLO,,H 00,V-4612 Level,18.6151,%
20:45:14,4600,LI_4602,PVLOW,,L 00,V-4612 Level,29.1519,%
20:45:13,4600,LI_4602,PVLOW,OK,L 00,V-4612 Level,44.3528,%
20:42:23,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
20:42:23,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
20:35:19,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
20:32:24,4600,LI_4602,PVLOW,ACK,,V-4612 Level,,
20:32:22,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
20:32:22,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:30:02,4600,LI_4602,PVLOW,,L 00,V-4612 Level,29.9774,%
20:25:54,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.01,Nm³/h
20:23:05,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Close,ON,
20:22:28,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.18,Nm³/h
20:22:24,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Open,OFF,
20:22:23,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:22:22,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:21:57,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.0027,%
20:20:06,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
20:19:56,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
20:19:32,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
20:19:30,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
20:19:30,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
20:18:05,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
20:18:03,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
20:17:33,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:17:33,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:17:32,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:17:31,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
20:17:16,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2551,
20:16:55,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:13:40,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.79,Nm³/h
20:08:49,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.18,Nm³/h
20:08:11,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:08:00,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:07:23,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Open,ON,
20:07:17,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409795,MPa
20:06:43,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
20:06:01,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
20:06:01,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
20:05:23,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
20:05:14,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,185.458,AMp
20:05:14,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
20:05:13,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
20:05:11,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,185.458,AMp
20:04:23,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
20:04:23,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
20:04:17,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
20:04:16,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
20:03:34,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
20:03:30,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
20:02:58,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:02:57,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:02:16,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:02:05,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:01:58,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:59:35,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
19:59:35,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
19:58:11,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:57:55,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:57:44,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
19:57:43,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
19:57:31,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
19:57:31,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:56:58,6100,PIC_R105,PVHIHI,OK,H 00,Control CN-2F  VCM Pressure,0.43998,MPa
