Date/Time of Report: 3/18/2025 10:27:55,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/1/2025 12:19:40 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
20:24:44,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,53.5283,AMp
20:24:42,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
20:24:41,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
20:24:40,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,53.5283,AMp
20:24:22,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:23:52,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
20:23:53,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
20:23:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:23:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:23:45,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:23:40,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
20:23:39,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
20:22:58,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
20:22:53,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
20:22:25,6100,SCM_DPurge_A,CHANGE,,,stepa_3.mintime,2000,
20:22:21,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:22:20,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:22:17,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,0.865787,%
20:22:17,4600,AI_4638,PVHIGH,OK,L 00,N-4634 Outlet NaOH Concentration,3.31913,%
20:22:11,4600,XV_4638,CHANGE,,,devctla.gop,S0,
20:22:12,4600,XV_4638,CHANGE,,,devctla.gop,S0,
20:21:57,4500,PIC_2308,PVLOW,,L 00,PT_2308,9.99962,bar
20:21:52,6200,FlowDevAlm,OFFNRM,ACK,,flushing water flowrate low alarm,,
20:21:39,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:21:35,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
20:21:33,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
20:21:34,6200,FlowDevAlm,OFFNRM,OK,H 00,flushing water flowrate low alarm,OFF,
20:21:30,6200,FlowDevAlm,OFFNRM,,H 00,flushing water flowrate low alarm,ON,
20:21:29,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:21:15,4600,SCM_R4610B,STEPTO,OK,L 00,,,
20:21:04,4600,SCM_R4610B,STEPTO,,L 00,,,
20:21:01,4600,AI_4636,PVLOW,,L 00,N-4632 Outlet HCL Concentration,3.39017,%
20:20:59,4600,AI_4636,PVHIGH,OK,L 00,N-4632 Outlet HCL Concentration,4.94492,%
20:20:58,4600,SCM_R4614B,Step Start,,J 00,STEP70_1,1,
20:20:54,4600,SCM_R4614B,Step Start,,J 00,STEP70,1,
20:20:28,4500,PIC_2308,PVLOW,OK,L 00,PT_2308,10.603,bar
20:18:59,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
20:18:57,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
20:18:31,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:18:22,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.7764,%
20:18:17,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.4918,%
20:17:58,4500,KV_4503,CHANGE,,,devctla.gop,S0,
20:17:13,4500,KV_4503,CHANGE,,,devctla.gop,S1,
20:17:12,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
20:17:10,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
20:17:09,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
20:17:09,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
20:17:04,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0317,%
20:16:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:16:20,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:16:18,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:15:30,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:15:20,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:15:01,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
20:15:01,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
20:14:54,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
20:14:34,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
20:14:33,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
20:14:25,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
20:14:06,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
20:14:04,6300,Param_Master3,OFFNRM,,J 00,,ON,
20:14:03,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
20:14:03,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
20:13:46,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
20:13:22,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.2874,%
20:13:19,4500,PIC_2308,PVLOW,ACK,,PT_2308,,
20:13:17,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:13:13,4600,P_4651A,CHANGE,,,devctla.gop,S1,
20:08:49,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:08:25,6100,SV_702B,ChOfSt,ACK,,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,,
20:07:57,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,86,
20:07:31,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
20:07:24,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
20:07:22,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
20:07:09,6100,SV_702B,ChOfSt,,H 00,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,OFF,
20:06:42,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.7653,%
20:06:38,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
20:06:38,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
20:06:36,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
20:06:36,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
20:06:26,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
20:06:24,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
20:04:53,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.0161,%
20:04:45,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
20:04:45,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
20:04:36,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
20:04:36,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
20:03:48,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
20:03:45,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
20:03:29,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.72,Nm³/h
20:03:16,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:03:14,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:02:43,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
20:02:43,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
20:01:21,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.0737,%
20:00:36,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.56,Nm³/h
20:00:08,6200,FQ_BD01,CHANGE,,,totalizera.acctv,57,
19:59:19,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:58:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:57:37,4500,PIC_2308,PVLOW,,L 00,PT_2308,9.99606,bar
19:57:34,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:57:24,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:57:08,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
19:57:08,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
19:56:53,4500,KV_4503,CHANGE,,,devctla.gop,S0,
19:55:42,4500,PIC_2308,PVLOW,OK,L 00,PT_2308,10.6008,bar
19:54:38,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.4626,%
19:54:32,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.919,%
19:54:18,4500,KV_4503,CHANGE,,,devctla.gop,S1,
19:54:02,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
19:54:02,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
19:53:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:53:52,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0584,%
19:51:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:51:09,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
19:51:09,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
19:49:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:49:34,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.323,%
19:47:35,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:47:20,6100,LI_506B,ChOfSt,ACK,,LT-506B VALUE STUCK,,
19:47:10,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
19:47:11,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
19:46:55,6100,LI_506B,ChOfSt,,H 00,LT-506B VALUE STUCK,OFF,
19:46:48,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
19:46:47,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
19:46:43,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
19:45:24,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
19:45:23,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
19:45:17,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
19:45:18,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
19:45:16,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
19:45:16,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
19:45:13,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
19:44:55,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:44:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:43:53,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2317.07,Nm³/h
19:43:34,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,36,%
19:43:19,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:43:14,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
19:43:11,4500,KV_4503,CHANGE,,,devctla.gop,S0,
19:43:10,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.6941,%
19:43:04,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.9591,%
19:42:13,6200,TI_4251,PVHIGH,OK,L 00,C-4251 OUTLET CHILLED WATER TEMPERATURE,9.96692,DEGC
19:41:48,4500,KV_4503,CHANGE,,,devctla.gop,S1,
19:41:25,4600,LI_4606,ALARM,ACK PNT,,V-4637 Level,,
19:41:25,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
19:41:05,6100,LI_506B,ChOfSt,ACK,,LT-506B VALUE STUCK,,
19:41:01,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0072,%
19:40:45,6100,LI_506B,ChOfSt,,H 00,LT-506B VALUE STUCK,ON,
19:39:12,6200,TI_4251,PVHIGH,ACK,,C-4251 OUTLET CHILLED WATER TEMPERATURE,,
19:39:06,6200,TI_4251,PVHIGH,,L 00,C-4251 OUTLET CHILLED WATER TEMPERATURE,11.014,DEGC
19:38:59,6200,TI_4251,PVHIGH,ACK,,C-4251 OUTLET CHILLED WATER TEMPERATURE,,
19:38:25,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.67,Nm³/h
19:38:24,4600,AI_4638,PVHIGH,ACK,,N-4634 Outlet NaOH Concentration,,
19:38:22,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
19:38:06,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.5077,%
19:37:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:37:02,6200,TI_4251,PVHIGH,OK,L 00,C-4251 OUTLET CHILLED WATER TEMPERATURE,9.98746,DEGC
19:36:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:36:36,4600,AI_4638,PVHIGH,,L 00,N-4634 Outlet NaOH Concentration,5.5634,%
19:35:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:34:48,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:33:55,6200,TI_4251,PVHIGH,,L 00,C-4251 OUTLET CHILLED WATER TEMPERATURE,11.014,DEGC
19:31:38,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.9856,%
19:31:34,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.721,%
19:30:41,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
19:30:32,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0517,%
19:29:58,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
19:29:55,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
19:29:10,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
19:28:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:28:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:28:20,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
19:26:44,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
19:26:30,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.076,%
19:24:48,4500,KV_4503,CHANGE,,,devctla.gop,S0,
19:24:48,4500,KV_4503,CHANGE,,,devctla.gop,S0,
19:24:08,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:23:20,4500,KV_4503,CHANGE,,,devctla.gop,S1,
19:23:18,4500,KV_4503,CHANGE,,,devctla.gop,S1,
19:21:37,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:21:31,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2309.28,Nm³/h
19:20:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:20:21,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.5049,%
19:20:14,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.9925,%
19:19:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:17:49,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2244.34,Nm³/h
19:17:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:17:43,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:17:43,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:17:33,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:17:28,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:17:21,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.72,Nm³/h
19:17:04,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.56,Nm³/h
19:16:24,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
19:16:23,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
19:15:42,4600,AI_4602A,PVHIGH,ACK,,R-4614A Outlet Water Conductivity,,
19:15:39,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
19:15:31,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
19:15:32,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.0139,%
19:15:31,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
19:15:08,4600,AI_4602A,PVHIGH,,H 00,R-4614A Outlet Water Conductivity,10.0001,µs/cm
19:14:31,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:14:31,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:13:13,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
19:11:59,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9895,
19:11:49,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
19:11:41,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.0314,%
19:11:16,4600,LI_4605,PVLOW,OK,L 00,V-4636 Level,21.6486,%
19:11:12,4600,LI_4605,PVLOW,ACK,,V-4636 Level,,
19:10:24,4600,AI_4638,PVLOW,OK,L 00,N-4634 Outlet NaOH Concentration,69.8241,%
19:10:23,4600,LI_4605,PVLOW,,L 00,V-4636 Level,19.9507,%
19:09:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:08:03,4600,LI_4609,PVLOW,OK,L 00,V-4650 Level,1.53801,m
19:07:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:06:36,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
19:06:35,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
19:06:31,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
19:06:09,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
19:06:07,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
19:05:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:05:04,4600,P_4621C,CHANGE,,,devctla.gop,S0,
19:05:02,4600,P_4621C,CHANGE,,,devctla.gop,S0,
19:04:57,4600,P_4621B,CHANGE,,,devctla.gop,S1,
19:04:57,4600,P_4621B,CHANGE,,,devctla.gop,S1,
19:04:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:04:20,4600,LI_4609,PVLOW,ACK,,V-4650 Level,,
19:04:11,4600,P_4651A,CHANGE,,,devctla.gop,S0,
19:04:09,4600,P_4651A,CHANGE,,,devctla.gop,S0,
19:04:08,6200,VSP_S107,UNCMD,ACK,,PU-7/8G recycle,,
19:04:08,4600,P_4651A,CHANGE,,,devctla.gop,S0,
19:04:08,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
19:04:08,4600,P_4651A,CHANGE,,,devctla.gop,S0,
19:04:03,4600,LI_4609,PVLOW,,L 00,V-4650 Level,1.49978,m
19:04:02,4600,LI_4608,PVHIGH,OK,L 00,V-4639 Level,83.8836,%
19:03:55,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
19:03:55,6200,VSP_S107,UNCMD,OK,L 00,PU-7/8G recycle,CLOSE,
19:03:53,6200,VSP_S107,UNCMD,,L 00,PU-7/8G recycle,Inbet,
19:03:41,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
19:03:30,4600,LI_4608,PVHIHI,OK,H 00,V-4639 Level,88.8794,%
19:03:01,4600,AI_4636,PVHIGH,ACK,,N-4632 Outlet HCL Concentration,,
19:02:56,4600,AI_4636,PVHIGH,,L 00,N-4632 Outlet HCL Concentration,6.57752,%
19:02:47,4600,AI_4636,PVLOW,ACK,,N-4632 Outlet HCL Concentration,,
19:02:45,4600,AI_4636,PVLOW,OK,L 00,N-4632 Outlet HCL Concentration,5.24742,%
19:02:39,4600,XV_4632,CHANGE,,,devctla.gop,S1,
19:02:38,4600,XV_4632,CHANGE,,,devctla.gop,S1,
19:02:29,4600,AI_4636,PVLOW,,L 00,N-4632 Outlet HCL Concentration,2.80297,%
19:02:29,4600,AI_4636,PVHIGH,OK,L 00,N-4632 Outlet HCL Concentration,2.80297,%
19:02:23,4600,XV_4631,CHANGE,,,devctla.gop,S1,
19:02:16,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:02:11,4600,AI_4638,PVLOW,ACK,,N-4634 Outlet NaOH Concentration,,
19:02:09,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
19:02:02,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,2.69857,%
19:01:59,4600,AI_4638,PVLOW,OK,L 00,N-4634 Outlet NaOH Concentration,66.9259,%
19:01:55,4600,XV_4638,CHANGE,,,devctla.gop,S1,
19:01:54,4600,XV_4638,CHANGE,,,devctla.gop,S1,
19:01:52,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
19:01:17,4600,P_4630B,CHANGE,,,devctla.gop,S1,
19:01:06,4600,XV_4637,CHANGE,,,devctla.gop,S1,
19:01:05,4600,XV_4637,CHANGE,,,devctla.gop,S1,
19:01:04,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:01:02,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
19:00:57,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2305.95,Nm³/h
19:00:56,4600,XV_4637,CHANGE,,,devctla.gop,S0,
19:00:55,4600,XV_4637,CHANGE,,,devctla.gop,S0,
19:00:53,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
19:00:52,4600,XV_4637,CHANGE,,,devctla.gop,S1,
19:00:51,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
19:00:49,4600,XV_4637,CHANGE,,,devctla.gop,S1,
19:00:41,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
19:00:17,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
18:59:59,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.56,Nm³/h
18:59:37,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.28,Nm³/h
18:59:35,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
18:59:35,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
18:59:25,4600,LI_4604,PVHIGH,OK,H 00,V-4624 Level,90.9821,%
18:58:26,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.89,Nm³/h
18:54:15,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
18:53:14,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
18:53:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
18:52:39,4600,LI_4608,PVHIGH,ACK,,V-4639 Level,,
18:52:37,4600,AI_4638,PVLOW,ACK,,N-4634 Outlet NaOH Concentration,,
18:52:35,4600,LI_4608,PVHIHI,ACK,,V-4639 Level,,
18:52:30,4600,XV_4632,CHANGE,,,devctla.gop,S0,
18:52:29,4600,XV_4632,CHANGE,,,devctla.gop,S0,
18:52:24,4600,XV_4631,CHANGE,,,devctla.gop,S0,
18:52:25,4600,XV_4631,CHANGE,,,devctla.gop,S0,
18:52:18,4600,XV_4638,CHANGE,,,devctla.gop,S0,
18:52:17,4600,XV_4638,CHANGE,,,devctla.gop,S0,
18:52:12,4600,XV_4637,CHANGE,,,devctla.gop,S0,
18:52:11,4600,XV_4637,CHANGE,,,devctla.gop,S0,
18:52:03,4600,P_4630B,CHANGE,,,devctla.gop,S0,
18:52:01,4600,P_4630B,CHANGE,,,devctla.gop,S0,
18:51:46,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,2.33157,%
