Date/Time of Report: 3/18/2025 10:24:49,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/14/2025 12:47:29 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
20:07:50,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
20:07:35,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.06,Nm³/h
20:07:07,6200,SCM_CTAdd,ALARM,ACK PNT,,,,
20:07:07,6200,SCM_CTAdd,STEPTO,ACK,,,,
20:07:00,6200,SCM_CTAdd,STEPTO,,L 00,,,
20:06:57,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2243.89,Nm³/h
20:06:43,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2585,
20:06:37,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
20:06:36,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
20:06:19,6200,PI_WW50,PVLOLO,OK,H 00,Waste Water Tank Pressure,1.06484,KPa
20:06:19,6200,PI_WW50,PVLOW,OK,L 00,Waste Water Tank Pressure,1.06484,KPa
20:06:00,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.61,Nm³/h
20:05:57,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Oper,
20:05:48,6200,PI_WW50,ALARM,ACK PNT,,Waste Water Tank Pressure,,
20:05:48,6200,PI_WW50,PVLOW,ACK,,Waste Water Tank Pressure,,
20:05:42,6200,PI_WW50,PVLOLO,ACK,,Waste Water Tank Pressure,,
20:05:39,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,102,
20:05:34,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
20:05:10,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
20:04:43,6200,PI_WW50,PVLOLO,,H 00,Waste Water Tank Pressure,-0.0241466,KPa
20:04:44,6200,PI_WW50,PVLOW,,L 00,Waste Water Tank Pressure,-0.0241466,KPa
20:03:55,6200,FIC_S101,CHANGE,,,PIDA.SP,31,m³/h
20:03:13,6100,FIC_VC03,CHANGE,,,PIDA.SP,7,t/h
20:02:53,6100,FIC_VC03,CHANGE,,,PIDA.SP,6.5,t/h
20:01:25,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:01:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2237.66,Nm³/h
20:00:50,6200,LIC_WW50,PVHIHI,OK,H 00,CL-1D Wast Water Level,78.9919,%
19:59:49,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
19:59:49,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:59:27,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.5,Nm³/h
19:58:42,6200,PI_WW50,ALARM,ACK PNT,,Waste Water Tank Pressure,,
19:58:42,6200,PI_WW50,PVLOW,ACK,,Waste Water Tank Pressure,,
19:58:20,6200,PI_WW50,PVLOLO,OK,H 00,Waste Water Tank Pressure,0.95474,KPa
19:58:19,6200,PI_WW50,PVLOW,OK,L 00,Waste Water Tank Pressure,0.95474,KPa
19:58:03,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:57:57,6200,PI_WW50,PVLOLO,ACK,,Waste Water Tank Pressure,,
19:57:43,6200,PI_WW50,PVLOLO,,H 00,Waste Water Tank Pressure,-0.00813246,KPa
19:57:43,6200,PI_WW50,PVLOW,,L 00,Waste Water Tank Pressure,-0.00813246,KPa
19:57:24,4600,PY_4612,PVHIGH,OK,L 00,R-4622 PT-4612/PT-4613 DEV,0.0349687,
19:56:54,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:56:46,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:55:57,6200,FIC_WW01,CHANGE,,,PIDA.SP,4,m³/h
19:55:51,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Open,ON,
19:55:50,6200,LIC_WW50,PVHIHI,ACK,,CL-1D Wast Water Level,,
19:55:36,6200,LIC_WW50,PVHIHI,,H 00,CL-1D Wast Water Level,80.0077,%
19:55:11,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
19:54:55,4600,P_4621A,CHANGE,,,devctla.gop,S0,
19:54:22,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
19:54:21,6100,TIC_WA03,DEVLOW,OK,H 00,Pure water to Polymerizer Temperature,-8.28422,DEGC
19:54:21,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
19:53:43,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
19:53:35,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,221.719,AMp
19:53:32,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
19:53:32,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
19:53:32,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,221.719,AMp
19:53:29,6200,WR_E101,PVLOW,OK,L 00,Dispersant charge tank weight,12.136,kg
19:53:04,6300,TIC_H701,PVHIGH,OK,L 00,,62.9702,DEGC
19:52:43,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
19:52:43,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
19:52:30,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
19:52:29,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
19:52:27,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2234.33,Nm³/h
19:52:10,4600,XV_4611B,CHANGE,,,devctla.gop,S1,
19:51:47,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
19:51:43,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
19:51:16,6200,VSP_R111,CHANGE,,,devctla.gop,S1,
19:51:13,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:51:11,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:50:57,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
19:50:45,6100,TIC_WA03,DEVLOW,ACK,,Pure water to Polymerizer Temperature,,
19:50:38,6100,TIC_WA03,DEVLOW,,H 00,Pure water to Polymerizer Temperature,-10.0494,DEGC
19:50:33,6300,TIC_H701,PVHIGH,ACK,,,,
19:50:25,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:50:19,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:50:17,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:50:09,6200,VSP_R111,CHANGE,,,devctla.gop,S0,
19:50:08,4600,P_4602C,CHANGE,,,devctla.gop,S0,
19:50:01,6300,TIC_H701,PVHIGH,,L 00,,65.1344,DEGC
19:49:58,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2313.17,Nm³/h
19:48:04,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:47:44,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
19:47:44,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
19:45:54,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
19:45:53,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
19:45:02,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:45:01,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:44:11,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:44:05,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2234.1,Nm³/h
19:44:02,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:43:41,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
19:43:41,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
19:43:14,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
19:43:13,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
19:43:09,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
19:42:53,6100,SV_702B,ChOfSt,ACK,,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,,
19:42:50,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
19:42:49,6300,Param_Master3,OFFNRM,,J 00,,ON,
19:42:49,6100,SV_702B,ChOfSt,,H 00,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,OFF,
19:39:11,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.16,Nm³/h
19:34:27,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
19:34:26,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
19:34:26,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
19:34:25,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
19:34:22,6300,TIC_H701,PVHIGH,OK,L 00,,62.8412,DEGC
19:34:16,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
19:34:16,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
19:33:23,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2243,Nm³/h
19:33:00,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:32:57,4600,LI_4604,ALARM,ACK PNT,,V-4624 Level,,
19:32:57,4600,LI_4604,PVHIGH,ACK,,V-4624 Level,,
19:32:55,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
19:32:51,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
19:32:23,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:32:23,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:32:12,6300,TIC_H701,PVHIHI,OK,H 00,,69.4249,DEGC
19:32:10,4600,LI_4604,PVHIGH,,H 00,V-4624 Level,92.0013,%
19:31:12,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,15,%
19:30:59,6300,TIC_H703,CHANGE,,,pida.mode,NORMAL,
19:30:44,6300,TIC_H701,PVHIGH,ACK,,,,
19:30:20,6300,TIC_H703,CHANGE,,,PIDA.OPHILM,45,%
19:30:20,6300,TIC_H701,PVHIGH,,L 00,,71.8382,DEGC
19:30:18,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,20,%
19:30:14,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Engr,
19:29:51,6300,TI_H704,PVHIGH,OK,L 00,Flash Dryer Outlet Temperature,90.449,DEGC
19:29:48,6300,TIC_H703,CHANGE,,,pida.OP,18.8937,%
19:29:48,6300,TIC_H703,CHANGE,,,pida.OP,19.8937,%
19:29:48,6300,TIC_H703,CHANGE,,,pida.OP,20.8937,%
19:29:45,6300,TIC_H703,CHANGE,,,pida.OP,21.8937,%
19:29:45,6300,TIC_H703,CHANGE,,,pida.OP,22.8937,%
19:29:44,6300,TIC_H703,CHANGE,,,pida.OP,23.8937,%
19:29:06,6300,TIC_H703,CHANGE,,,pida.OP,24.8937,%
19:29:05,6300,TIC_H703,CHANGE,,,pida.OP,25.8937,%
19:29:05,6300,TIC_H703,CHANGE,,,pida.OP,26.8937,%
19:29:05,6300,TIC_H703,CHANGE,,,pida.OP,27.8937,%
19:29:04,6300,TIC_H703,CHANGE,,,pida.OP,28.8937,%
19:29:03,6300,TIC_H703,CHANGE,,,pida.mode,MAN,
19:28:57,6100,MY_H701B,PVLOW,ACK,,PVC concentration,,
19:28:54,6300,TI_H704,PVHIGH,ACK,,Flash Dryer Outlet Temperature,,
19:28:52,6100,MY_H701B,BADCTL,OK,J 00,CE_2H Feed,1.84588,t/h
19:28:52,4600,LI_4606,PVHIGH,OK,L 00,V-4637 Level,83.9989,%
19:28:50,6300,FIC_H701B,BADCTL,OK,J 00,Slurry Flow to CE-1H,12.483,t/h
19:28:50,6300,DI_H701B,BAD PV,OK,J 00,density indication,1.02825,g/ml
19:28:42,6100,MY_H701B,BADCTL,,J 00,CE_2H Feed,1.02825,t/h
19:28:40,6300,FIC_H701B,BADCTL,,J 00,Slurry Flow to CE-1H,1.02825,t/h
19:28:40,6300,DI_H701B,BAD PV,,J 00,density indication,1.02825,g/ml
19:28:31,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.94,Nm³/h
19:27:53,6300,TIC_H703,CHANGE,,,pida.OP,29.8937,%
19:27:52,6300,TIC_H703,CHANGE,,,pida.OP,30.8937,%
19:27:53,6300,TIC_H703,CHANGE,,,pida.OP,31.8937,%
19:27:50,6300,TIC_H703,CHANGE,,,pida.mode,MAN,
19:27:47,6300,TIC_H701,PVHIHI,ACK,,,,
19:27:43,6300,TIC_H701,PVHIHI,,H 00,,70.0343,DEGC
19:27:40,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:27:30,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:27:19,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
19:27:13,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
19:27:12,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
19:26:51,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
19:25:57,6300,TI_H704,PVHIGH,,L 00,Flash Dryer Outlet Temperature,92.0482,DEGC
19:25:26,6100,MY_H701B,PVLOW,OK,L 00,PVC concentration,1.71286,t/h
19:25:06,6300,FIC_H701B,CHANGE,,,pida.mode,NORMAL,
19:25:01,6100,MY_H701B,PVLOW,,L 00,PVC concentration,1.46816,t/h
19:23:07,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2241.67,Nm³/h
19:22:57,6300,LI_W705,PVHIGH,OK,L 00,TK-6H Mother Liquid Level,73.9235,%
19:22:17,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:21:10,6200,FIC_S101,CHANGE,,,PIDA.SP,30,m³/h
19:20:46,6300,FIC_H701B,CHANGE,,,PIDA.OP,30,%
19:20:45,6300,FIC_H701B,CHANGE,,,pida.mode,MAN,
19:20:38,6300,FIC_H701,CHANGE,,,PIDA.OP,28,%
19:20:29,6300,FIC_H701,CHANGE,,,PIDA.OP,29,%
19:20:12,6300,FIC_H701,CHANGE,,,PIDA.OP,30,%
19:19:38,6300,FIC_H701B,CHANGE,,,pida.mode,NORMAL,
19:19:37,6300,FIC_H701B,CHANGE,,,pida.mode,AUTO,
19:19:33,6300,FIC_H701B,CHANGE,,,PIDA.OP,30.23,%
19:19:32,6300,FIC_H701B,CHANGE,,,PIDA.OP,30.227,%
19:19:31,6300,FIC_H701B,CHANGE,,,PIDA.OP,31.227,%
19:19:26,6300,FIC_H701B,CHANGE,,,PIDA.OP,32.227,%
19:19:27,6300,FIC_H701B,CHANGE,,,PIDA.OP,33.227,%
19:19:25,6300,FIC_H701B,CHANGE,,,PIDA.OP,34.227,%
19:19:25,6300,FIC_H701B,CHANGE,,,PIDA.OP,35.227,%
19:19:24,6300,FIC_H701B,CHANGE,,,pida.mode,MAN,
19:19:19,6300,FIC_H701B,CHANGE,,,PIDA.SP,18.7523,t/h
19:19:13,6300,FIC_H701,CHANGE,,,PIDA.OP,32,%
19:18:02,4600,LI_4606,PVHIHI,OK,H 00,V-4637 Level,88.9947,%
19:17:43,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.72,Nm³/h
19:17:27,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2246.78,Nm³/h
19:17:23,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Oper,
19:17:18,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
19:17:18,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
19:17:15,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.39,Nm³/h
19:17:11,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
19:16:48,6200,FIC_BD01,CHANGE,,,pida.mode,AUTO,
19:16:17,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
19:16:13,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9966,
19:15:39,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.3987,m³/h
19:15:33,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
19:15:32,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
19:15:25,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
19:15:24,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
19:15:24,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
19:15:24,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
19:15:21,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
19:15:21,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
19:15:19,6200,FIC_P205,CHANGE,,,PIDA.OP,0,%
19:15:17,6200,FIC_P205,CHANGE,,,pida.mode,MAN,
19:15:16,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
19:15:12,6200,VSP_P219,CHANGE,,,devctla.gop,S0,
19:15:07,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.83869,m³/h
19:15:04,6200,VSP_P215,CHANGE,,,devctla.gop,S0,
19:14:58,6200,VSP_P226,CHANGE,,,devctla.gop,S0,
19:14:03,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
19:13:59,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
19:13:59,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
19:13:58,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
19:13:55,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
19:13:55,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,270,
19:13:50,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,270,
19:13:44,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
19:13:32,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
19:13:07,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
19:12:32,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2235.77,Nm³/h
19:12:09,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
19:10:12,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
19:10:03,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
19:09:43,6200,VSP_P205,CHANGE,,,devctla.gop,S0,
19:09:35,6200,VSP_P205,CHANGE,,,devctla.gop,S2,
19:09:32,6200,VSP_P206,CHANGE,,,devctla.gop,S0,
19:09:23,6200,VSP_P206,CHANGE,,,devctla.gop,S2,
19:09:05,6100,FIC_FL02,CHANGE,,,PIDA.OP,0,%
19:09:03,6200,VSP_P204,CHANGE,,,devctla.gop,S0,
19:09:01,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:09:00,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:08:59,6100,PU_15B,CHANGE,,,devctla.gop,S0,
19:08:04,6200,PIC_S103,PVLOW,OK,L 00,CL-1G Outlet Vinyl Choride Pressure,13.0097,KPa
19:07:07,4600,LI_4606,PVHIGH,ACK,,V-4637 Level,,
19:07:06,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:07:05,4600,LI_4606,PVHIHI,ACK,,V-4637 Level,,
19:06:59,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.28,Nm³/h
19:06:19,6200,PI_WW50,PVLOW,ACK,,Waste Water Tank Pressure,,
19:06:18,6200,PI_WW50,PVLOLO,ACK,,Waste Water Tank Pressure,,
19:06:16,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:06:16,6200,PI_WW50,PVLOLO,OK,H 00,Waste Water Tank Pressure,1.0148,KPa
19:06:16,6200,PI_WW50,PVLOW,OK,L 00,Waste Water Tank Pressure,1.0148,KPa
19:06:10,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:06:07,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:06:00,6200,PI_WW50,PVLOLO,,H 00,Waste Water Tank Pressure,-0.000123382,KPa
19:06:00,6200,PI_WW50,PVLOW,,L 00,Waste Water Tank Pressure,-0.000123382,KPa
19:05:56,6100,FIC_FL02,CHANGE,,,PIDA.OP,50,%
19:05:55,6100,FIC_FL02,CHANGE,,,pida.mode,MAN,
19:05:50,6100,PU_15B,CHANGE,,,devctla.gop,S1,
19:05:45,6200,VSP_P204,CHANGE,,,devctla.gop,S1,
19:05:23,6200,FIC_P205,CHANGE,,,pida.mode,AUTO,
19:05:15,6200,FIC_S101,DEVHI,OK,H 00,CL-1G PVC Slurry Flow,1.23971,m³/h
19:05:16,6200,VSP_P219,CHANGE,,,devctla.gop,S1,
19:05:12,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
19:05:12,6200,FIC_S101,CHANGE,,,pida.mode,AUTO,
19:05:10,6200,FIC_S101,CHANGE,,,PIDA.OP,42.4088,%
19:05:09,6200,FIC_S101,CHANGE,,,PIDA.OP,43.4088,%
19:05:10,6200,FIC_S101,CHANGE,,,PIDA.OP,44.4088,%
19:05:10,6200,VSP_P205,CHANGE,,,devctla.gop,S1,
19:05:09,6200,FIC_S101,CHANGE,,,pida.mode,MAN,
19:05:08,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
19:05:04,6200,VSP_P206,CHANGE,,,devctla.gop,S1,
19:05:01,4600,LI_4606,PVHIHI,,H 00,V-4637 Level,90.7571,%
19:04:57,4600,LI_4606,PVHIGH,,L 00,V-4637 Level,85.7858,%
19:04:48,6200,PIC_S103,PVLOW,ACK,,CL-1G Outlet Vinyl Choride Pressure,,
19:04:43,6200,PIC_S103,PVLOW,,L 00,CL-1G Outlet Vinyl Choride Pressure,6.99085,KPa
19:04:31,6200,FIC_S101,DEVHI,ACK,,CL-1G PVC Slurry Flow,,
19:04:25,6200,FIC_S101,DEVHI,,H 00,CL-1G PVC Slurry Flow,8.64516,m³/h
19:03:53,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.23188,m³/h
19:03:26,6200,FIC_S101,ALARM,ACK PNT,,Slurry flow to Slurry Stripper,,
19:03:26,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
19:03:13,6200,LSH_EV54,OFFNRM,UNSHELVE,,FAILING Alarm,ON,
19:03:01,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-7.22003,m³/h
19:02:06,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,28,%
19:02:01,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Engr,
19:01:49,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2241.67,Nm³/h
19:01:45,6100,MY_H701B,CHANGE,,,PIDA.SP,1.8,t/h
19:01:32,6200,FIC_S101,CHANGE,,,PIDA.SP,32,m³/h
19:01:28,6200,LIC_WW50,PVHIGH,ACK,,CL-1D Wast Water Level,,
19:01:15,6200,LIC_WW50,PVHIGH,,L 00,CL-1D Wast Water Level,50.0092,%
18:55:46,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
18:55:10,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
18:55:06,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.5,Nm³/h
18:51:11,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2231.44,Nm³/h
18:50:38,6100,MY_H701B,CHANGE,,,PIDA.SP,2,t/h
18:50:18,6300,FIC_H701,CHANGE,,,PIDA.OP,34,%
18:50:08,6100,MY_H701B,CHANGE,,,PIDA.SP,2.2,t/h
18:46:54,4400,KV_4402,CHANGE,,,devctla.gop,S1,
18:46:45,4400,VI_4401E,BAD PV,ACK,,T-4401E Vibration,,
18:46:44,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
18:46:42,4400,TI_4401E,BAD PV,ACK,,T-4401E  Fan Temperature Detect,,
18:45:34,4400,LI_4401E,CHANGE,,,DACA.PVSOURCE,AUTO,
18:45:16,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
18:44:50,4400,TI_4401E,BAD PV,,L 00,T-4401E  Fan Temperature Detect,0,DEGC
18:44:50,4400,TI_4401E,CHANGE,,,DACA.PVSOURCE,AUTO,
18:44:43,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.83,Nm³/h
18:44:34,4400,VI_4401E,BAD PV,,L 00,T-4401E Vibration,2300.83,mm/s
18:44:35,4400,VI_4401E,CHANGE,,,DACA.PVSOURCE,AUTO,
18:44:27,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
18:44:16,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
18:44:15,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
18:44:08,6100,Param_New,CHANGE,,,tk2g_levelset.pv,35,
18:44:04,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
18:44:02,6100,Param_New,CHANGE,,,tk2g_levelset.pv,41,
18:43:50,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Oper,
18:41:41,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
18:41:18,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
18:40:19,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2230.32,Nm³/h
18:38:05,6200,PIC_P202,CHANGE,,,PIDA.OP,50,%
18:37:10,6200,VSP_P226,CHANGE,,,devctla.gop,S1,
18:36:58,6200,VSP_P215,CHANGE,,,devctla.gop,S1,
18:36:54,6200,PIC_P202,CHANGE,,,PIDA.OP,37.1,%
