Date/Time of Report: 3/18/2025 10:23:08,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/21/2025 3:30:49 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
21:01:43,4500,HY_4504,CHANGE,,,devctla.gop,S0,
21:01:13,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2244.45,Nm³/h
21:01:09,4500,HY_4504,CHANGE,,,devctla.gop,S1,
21:00:40,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
21:00:32,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
20:57:21,6100,Param_New,CHANGE,,,tk2g_levelset.pv,35,
20:57:15,4500,HY_4504,CHANGE,,,devctla.gop,S0,
20:56:25,4500,HY_4504,CHANGE,,,devctla.gop,S1,
20:56:19,6100,SCM_DPurge_A,CHANGE,,,stepa_3.mintime,1600,
20:56:09,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
20:55:45,4600,FICA_2231,CHANGE,,,PIDA.OP,30,%
20:55:44,4600,FICA_2231,CHANGE,,,PIDA.OP,29,%
20:55:44,4600,FICA_2231,CHANGE,,,PIDA.OP,28,%
20:55:44,4600,FICA_2231,CHANGE,,,PIDA.OP,27,%
20:55:41,4600,FICA_2231,CHANGE,,,PIDA.OP,26,%
20:54:13,4600,LI_4609,PVHIGH,ACK,,V-4650 Level,,
20:53:59,4600,P_4651A,CHANGE,,,devctla.gop,S1,
20:53:48,4600,LI_4609,PVHIGH,,L 00,V-4650 Level,3.00024,m
20:51:58,4600,SCM_4604B,Step Start,,J 00,STEP70_1,1,
20:51:52,4600,SCM_4604B,Step Start,,J 00,STEP70,1,
20:51:12,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
20:51:04,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
20:51:01,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
20:50:44,4600,SCM_R4610B,STEPTO,OK,L 00,,,
20:50:37,4600,SCM_R4610B,STEPTO,ACK,,,,
20:50:34,4600,SCM_R4610B,STEPTO,,L 00,,,
20:49:59,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
20:49:48,4600,SCM_4604B,Step Start,,J 00,STEP60_1,1,
20:49:49,4600,SCM_4604B,STEPTO,OK,L 00,UPSIDE DRAIN,,
20:49:45,4600,SCM_4604B,STEPTO,ACK,,UPSIDE DRAIN,,
20:49:44,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:49:42,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:49:37,4600,SCM_4604B,STEPTO,,L 00,UPSIDE DRAIN,,
20:49:33,4400,LIC_4402,PVLOW,UNSHELVE,,Cooling tower basin V-4403 Level,94.8193,%
20:49:28,4600,SCM_4604B,Step Start,,J 00,STEP60,1,
20:49:10,4400,KV_4402,CHANGE,,,devctla.gop,S1,
20:49:03,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:48:58,4600,FIC_2232,CHANGE,,,PIDA.OP,10,%
20:48:59,4600,FIC_2232,CHANGE,,,PIDA.OP,11,%
20:48:58,4600,FIC_2232,CHANGE,,,PIDA.OP,12,%
20:48:59,4600,FIC_2232,CHANGE,,,PIDA.OP,13,%
20:48:58,4600,FIC_2232,CHANGE,,,PIDA.OP,14,%
20:48:56,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
20:48:52,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2311.39,Nm³/h
20:48:29,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
20:47:28,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2246.89,Nm³/h
20:47:22,6200,FIC_S101,CHANGE,,,PIDA.SP,27,m³/h
20:47:20,4300,PI_8302,BAD PV,ACK,,Fire Water Line Pressure,,
20:47:08,4300,PI_8302,BAD PV,OK,L 00,Fire Water Line Pressure,1.36023,Mpa
20:47:08,4300,PI_8302,BAD PV,,L 00,Fire Water Line Pressure,1.36023,Mpa
20:47:06,4300,PI_8302,PVHIGH,ACK,,Fire Water Line Pressure,,
20:47:04,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
20:47:04,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.21185,Mpa
20:47:04,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.21185,Mpa
20:47:03,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.169,Mpa
20:47:03,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.169,Mpa
20:47:01,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.23262,Mpa
20:47:02,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.23262,Mpa
20:46:51,4600,FIC_2232,CHANGE,,,PIDA.OP,15,%
20:46:50,4600,FIC_2232,CHANGE,,,PIDA.OP,14,%
20:46:49,4600,FIC_2232,CHANGE,,,PIDA.OP,15,%
20:46:48,4600,FIC_2232,CHANGE,,,PIDA.OP,16,%
20:46:49,4600,FIC_2232,CHANGE,,,PIDA.OP,17,%
20:46:48,4600,FIC_2232,CHANGE,,,PIDA.OP,18,%
20:46:48,4600,FIC_2232,CHANGE,,,PIDA.OP,19,%
20:46:45,4600,FICA_2231,CHANGE,,,PIDA.OP,25,%
20:46:45,4600,FICA_2231,CHANGE,,,PIDA.OP,26,%
20:46:44,4600,FICA_2231,CHANGE,,,PIDA.OP,27,%
20:46:45,4600,FICA_2231,CHANGE,,,PIDA.OP,28,%
20:46:44,4600,FICA_2231,CHANGE,,,PIDA.OP,29,%
20:46:15,4600,FIC_2232,CHANGE,,,PIDA.OP,20,%
20:46:16,4600,FIC_2232,CHANGE,,,PIDA.OP,21,%
20:46:16,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
20:46:14,4600,FIC_2232,CHANGE,,,PIDA.OP,22,%
20:46:14,4600,FIC_2232,CHANGE,,,PIDA.OP,23,%
20:46:15,4600,FIC_2232,CHANGE,,,PIDA.OP,24,%
20:46:15,4600,FIC_2232,CHANGE,,,PIDA.OP,25,%
20:46:14,4600,FIC_2232,CHANGE,,,PIDA.OP,26,%
20:46:15,4600,FIC_2232,CHANGE,,,PIDA.OP,27,%
20:46:13,4600,FIC_2232,CHANGE,,,PIDA.OP,28,%
20:46:13,4600,FIC_2232,CHANGE,,,PIDA.OP,29,%
20:46:14,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:45:52,4600,FICA_2231,CHANGE,,,PIDA.OP,30,%
20:45:52,4600,FICA_2231,CHANGE,,,PIDA.OP,31,%
20:45:52,4600,FICA_2231,CHANGE,,,PIDA.OP,32,%
20:45:51,4600,FICA_2231,CHANGE,,,PIDA.OP,33,%
20:45:52,4600,FICA_2231,CHANGE,,,PIDA.OP,34,%
20:45:52,4600,FICA_2231,CHANGE,,,PIDA.OP,35,%
20:45:50,4600,FICA_2231,CHANGE,,,PIDA.OP,36,%
20:45:51,4600,FICA_2231,CHANGE,,,PIDA.OP,37,%
20:45:50,4600,FICA_2231,CHANGE,,,PIDA.OP,38,%
20:45:51,4600,FICA_2231,CHANGE,,,PIDA.OP,39,%
20:45:02,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
20:44:59,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:44:56,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:44:54,4600,XV_4643B,CHANGE,,,devctla.gop,S1,
20:44:49,4600,XV_4620B,CHANGE,,,devctla.gop,S0,
20:44:48,4600,XV_4620B,CHANGE,,,devctla.gop,S0,
20:44:45,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
20:44:28,4600,XV_4620B,CHANGE,,,devctla.gop,S1,
20:44:27,4600,XV_4620B,CHANGE,,,devctla.gop,S1,
20:44:24,4600,XV_4643B,CHANGE,,,devctla.gop,S0,
20:44:23,4600,XV_4643B,CHANGE,,,devctla.gop,S0,
20:44:12,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
20:44:11,4600,SCM_R4614B,STEPTO,ACK,,,,
20:44:08,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
20:44:03,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
20:44:02,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
20:43:58,4600,SCM_R4614B,Step Start,,J 00,STEP40_1,1,
20:43:58,4600,SCM_R4614B,STEPTO,OK,L 00,,,
20:43:55,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
20:43:54,4600,SCM_R4614B,STEPTO,,L 00,,,
20:43:44,4600,SCM_R4614B,Step Start,,J 00,STEP40,1,
20:43:28,4600,FICA_2231,CHANGE,,,PIDA.OP,40,%
20:43:26,4600,FICA_2231,CHANGE,,,PIDA.OP,39,%
20:43:26,4600,FICA_2231,CHANGE,,,PIDA.OP,38,%
20:43:27,4600,FICA_2231,CHANGE,,,PIDA.OP,37,%
20:43:26,4600,FICA_2231,CHANGE,,,PIDA.OP,36,%
20:43:27,4600,FICA_2231,CHANGE,,,PIDA.OP,35,%
20:43:27,4600,FICA_2231,CHANGE,,,PIDA.OP,34,%
20:43:26,4600,FICA_2231,CHANGE,,,PIDA.OP,33,%
20:43:26,4600,FICA_2231,CHANGE,,,PIDA.OP,32,%
20:43:25,4600,FICA_2231,CHANGE,,,PIDA.OP,31,%
20:43:22,4600,FICA_2231,CHANGE,,,PIDA.OP,30,%
20:43:20,4600,FICA_2231,CHANGE,,,PIDA.OP,29,%
20:43:20,4600,FICA_2231,CHANGE,,,PIDA.OP,28,%
20:43:21,4600,FICA_2231,CHANGE,,,PIDA.OP,27,%
20:43:20,4600,FICA_2231,CHANGE,,,PIDA.OP,26,%
20:43:20,4600,FICA_2231,CHANGE,,,PIDA.OP,25,%
20:43:21,4600,FICA_2231,CHANGE,,,PIDA.OP,24,%
20:43:20,4600,FICA_2231,CHANGE,,,PIDA.OP,23,%
20:43:19,4600,FICA_2231,CHANGE,,,PIDA.OP,22,%
20:43:19,4600,FICA_2231,CHANGE,,,PIDA.OP,21,%
20:42:36,4600,FICA_2231,CHANGE,,,PIDA.OP,20,%
20:42:34,4600,FICA_2231,CHANGE,,,PIDA.OP,19,%
20:42:35,4600,FICA_2231,CHANGE,,,PIDA.OP,18,%
20:42:34,4600,FICA_2231,CHANGE,,,PIDA.OP,17,%
20:42:35,4600,FICA_2231,CHANGE,,,PIDA.OP,16,%
20:42:19,4600,FQ_4605B,CHANGE,,,totalizera.command,RESET,
20:42:06,4600,FQ_4606B,CHANGE,,,totalizera.command,RESET,
20:41:50,4600,FQ_4603B,CHANGE,,,totalizera.command,RESET,
20:41:18,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.941,AMp
20:39:23,4600,SCM_4604B,Step Start,,J 00,STEP50_1,1,
20:39:24,4600,SCM_4604B,STEPTO,OK,L 00,UPSIDE DRAIN,,
20:39:17,4600,SCM_4604B,STEPTO,ACK,,UPSIDE DRAIN,,
20:39:12,4600,SCM_4604B,STEPTO,,L 00,UPSIDE DRAIN,,
20:39:02,4600,SCM_4604B,Step Start,,J 00,STEP50,1,
20:37:19,4600,SCM_4604B,Step Start,,J 00,STEP40_1,1,
20:37:13,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:37:13,4600,SCM_4604B,Step Start,,J 00,STEP40,1,
20:37:12,4600,FLAG_N4604B,CHANGE,,,N4604B_bw.PVfl,ON,
20:37:07,4600,SCM_4604B,State Change,,J 00,SCM,Running,
20:37:07,4600,SCM_4604B,Step Start,,J 00,STEPA,1,
20:37:06,4600,FLAG_N4604B,CHANGE,,,N4604B_RUN.PVfl,ON,
20:37:05,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:37:01,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:36:57,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2312.06,Nm³/h
20:36:52,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:36:29,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:36:25,4600,XV_4601B,CHANGE,,,devctla.gop,S0,
20:36:25,4600,XV_4601B,CHANGE,,,devctla.gop,S0,
20:36:23,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:36:24,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:36:09,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:36:03,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:36:01,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:35:50,4600,FIC_2232,CHANGE,,,PIDA.OP,30,%
20:35:51,4600,FIC_2232,CHANGE,,,PIDA.OP,31,%
20:35:49,4600,FIC_2232,CHANGE,,,PIDA.OP,32,%
20:35:50,4600,FIC_2232,CHANGE,,,PIDA.OP,33,%
20:35:47,4600,FIC_2232,CHANGE,,,PIDA.OP,34,%
20:35:46,4600,FIC_2232,CHANGE,,,PIDA.OP,35,%
20:35:47,4600,FIC_2232,CHANGE,,,PIDA.OP,36,%
20:35:46,4600,FIC_2232,CHANGE,,,PIDA.OP,37,%
20:35:46,4600,FIC_2232,CHANGE,,,PIDA.OP,38,%
20:35:45,4600,FIC_2232,CHANGE,,,PIDA.OP,39,%
20:35:43,6100,SV_702B,CHANGE,,,DEVCTLA.BYPPERM,OFF,
20:35:38,6100,SV_702B,CHANGE,,,devctla.gop,S0,
20:35:36,6100,SV_702B,CHANGE,,,devctla.gop,S0,
20:35:24,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2243,Nm³/h
20:35:16,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:35:12,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:35:05,6100,SV_702B,CHANGE,,,devctla.gop,S1,
20:35:03,6100,SV_702B,CHANGE,,,devctla.gop,S1,
20:34:59,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:34:56,6100,SV_702B,CHANGE,,,DEVCTLA.BYPASS,ON,
20:34:54,6100,SV_702B,CHANGE,,,DEVCTLA.BYPPERM,ON,
20:33:47,4600,SCM_R4610B,STEPTO,OK,L 00,,,
20:33:46,4600,SCM_R4610B,STEPTO,ACK,,,,
20:33:44,4600,SCM_R4614B,STEPTO,ACK,,,,
20:33:41,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
20:33:39,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
20:33:40,4600,SCM_R4614B,Step Start,,J 00,STEP20_1,1,
20:33:39,4600,SCM_R4614B,STEPTO,OK,L 00,,,
20:33:39,4600,SCM_R4614B,STEPTO,,L 00,,,
20:33:37,4600,SCM_R4610B,STEPTO,,L 00,,,
20:33:35,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
20:33:29,4600,SCM_R4614B,Step Start,,J 00,STEP20,1,
20:33:27,4600,SCM_R4614B,Step Start,,J 00,STEPA_1,1,
20:33:26,4600,FLAG_R4614B,CHANGE,,,R4614B_bw.PVfl,ON,
20:33:26,4600,SCM_R4610B,Step End,,J 00,STEPA,1,
20:33:26,4600,FLAG_R4610B,CHANGE,,,R4610B_bw.PVfl,ON,
20:33:19,4600,SCM_R4614B,State Change,,J 00,SCM,Running,
20:33:19,4600,SCM_R4614B,Step Start,,J 00,STEPA,1,
20:33:18,4600,FLAG_R4614B,CHANGE,,,R4614B_RUN.PVfl,ON,
20:33:18,4600,SCM_R4610B,State Change,,J 00,SCM,Running,
20:33:17,4600,SCM_R4610B,Step Start,,J 00,STEPA,1,
20:33:17,4600,FLAG_R4610B,CHANGE,,,R4610B_RUN.PVfl,ON,
20:33:12,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
20:33:12,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
20:32:51,6100,SV_702B,CHANGE,,,DEVCTLA.BYPPERM,OFF,
20:32:42,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
20:32:40,6100,SV_502B,CHANGE,,,DEVCTLA.BYPPERM,OFF,
20:32:40,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
20:32:32,4600,XV_4604B,CHANGE,,,devctla.gop,S0,
20:32:32,4600,XV_4604B,CHANGE,,,devctla.gop,S0,
20:32:29,4600,P_4602B,CHANGE,,,devctla.gop,S0,
20:32:28,4600,P_4602B,CHANGE,,,devctla.gop,S0,
20:32:18,6100,SV_702B,CHANGE,,,devctla.gop,S0,
20:32:17,6100,SV_702B,CHANGE,,,devctla.gop,S0,
20:32:15,6100,SV_702B,CHANGE,,,devctla.gop,S1,
20:32:14,6100,SV_702B,CHANGE,,,devctla.gop,S1,
20:32:12,6100,SV_702B,CHANGE,,,devctla.gop,S0,
20:32:09,6100,SV_702B,CHANGE,,,devctla.gop,S0,
20:32:06,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
20:32:04,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
20:32:03,6100,SV_702B,CHANGE,,,devctla.gop,S1,
20:32:03,6100,SV_702B,CHANGE,,,devctla.gop,S1,
20:31:57,6100,SV_702B,CHANGE,,,DEVCTLA.BYPASS,ON,
20:31:55,6100,SV_702B,CHANGE,,,DEVCTLA.BYPPERM,ON,
20:31:46,6100,SV_502B,CHANGE,,,devctla.gop,S1,
20:31:44,6100,SV_502B,CHANGE,,,devctla.gop,S1,
20:31:42,6100,SV_502B,CHANGE,,,devctla.gop,S0,
20:31:42,6100,SV_502B,CHANGE,,,devctla.gop,S0,
20:31:35,6100,SV_502B,CHANGE,,,devctla.gop,S1,
20:31:27,6100,SV_502B,CHANGE,,,devctla.gop,S0,
20:31:26,6100,SV_502B,CHANGE,,,devctla.gop,S0,
20:31:18,6100,SV_502B,CHANGE,,,DEVCTLA.BYPASS,ON,
20:31:16,6100,SV_502B,CHANGE,,,DEVCTLA.BYPPERM,ON,
20:30:29,6100,LI_506B,PVHIGH,ACK,,J2SY-15B Separator level,,
20:30:19,6100,LI_506B,PVHIGH,OK,L 00,J2SY-15B Separator level,22.9225,%
20:30:18,6100,LI_506B,CHANGE,,,DACA.PVSOURCE,AUTO,
20:30:11,6100,SV_702B,ChOfSt,ACK,,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,,
20:30:10,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
20:30:10,6100,LI_506B,PVHIGH,,L 00,J2SY-15B Separator level,82,%
20:30:07,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:30:06,6100,SV_702B,ChOfSt,,H 00,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,OFF,
20:30:03,6100,LI_506B,CHANGE,,,daca.PV,82,%
20:29:29,6100,LI_506B,CHANGE,,,daca.PV,50,%
20:29:25,6100,LI_506B,CHANGE,,,DACA.PVSOURCE,MAN,
20:26:30,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.2084,%
20:26:24,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.8193,%
20:26:22,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2310.95,Nm³/h
20:24:38,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.56,Nm³/h
20:20:25,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.4464,%
20:20:10,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,93.934,%
20:19:34,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.4064,%
20:19:29,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:19:29,4400,LIC_4402,PVLOW,SHELVE,,Cooling tower basin V-4403 Level,94.5702,%
20:19:26,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.5702,%
20:19:17,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.9837,%
20:19:10,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,92.3924,%
20:18:58,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:18:20,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.5977,%
20:18:08,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,92.19,%
20:18:06,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.0483,%
20:18:00,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,91.0244,%
20:17:32,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Close,ON,
20:17:19,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:16:58,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Open,OFF,
20:16:56,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:16:56,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:16:55,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.6667,%
20:16:49,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.0763,%
20:16:15,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.332,%
20:16:10,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,93.5647,%
20:15:59,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.6867,%
20:15:56,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:15:35,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,93.4935,%
20:14:47,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:14:39,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.1127,%
20:14:36,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:14:30,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,91.9564,%
20:14:24,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.6288,%
20:14:21,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2308.17,Nm³/h
20:14:16,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:14:12,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,92.6527,%
20:14:07,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.7512,%
20:14:02,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,91.3135,%
20:13:59,6200,PU_1C,CHANGE,,,devctla.gop,S1,
20:13:58,6200,PU_1C,CHANGE,,,devctla.gop,S1,
20:13:55,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
20:13:53,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,90,
20:13:43,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:44,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:42,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:43,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:42,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:40,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:39,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
20:13:23,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:22,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.6889,%
20:13:23,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:23,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:13:22,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:20,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:13:19,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
20:13:16,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,93.5714,%
20:13:15,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2242.56,Nm³/h
20:13:07,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.7846,%
20:13:05,6200,PU_1C,CHANGE,,,devctla.gop,S0,
20:13:05,6200,PU_1C,CHANGE,,,devctla.gop,S0,
20:13:03,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:12:51,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.2476,%
20:12:32,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
20:12:30,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.6933,%
20:12:29,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,320.861,AMp
20:12:16,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
20:12:16,6200,PU_1C,CHANGE,,,devctla.gop,S1,
20:12:15,6200,PU_1C,CHANGE,,,devctla.gop,S1,
20:12:11,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,93.6848,%
20:12:07,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:06,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:06,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.61,%
20:12:06,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:04,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:04,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:04,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:02,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:01,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:02,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
20:12:01,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,93.7849,%
20:12:00,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
20:11:51,6200,SCM_CTAdd,STEPTO,ACK,,,,
20:11:48,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.7935,%
20:11:47,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
20:11:47,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
