Date/Time of Report: 3/18/2025 10:10:25,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/25/2025 12:19:58 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
14:52:19,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
14:52:13,4600,XV_4604B,CHANGE,,,devctla.gop,S1,
14:52:13,4600,XV_4604B,CHANGE,,,devctla.gop,S1,
14:52:09,4600,P_4602A,CHANGE,,,devctla.gop,S1,
14:52:08,4600,P_4602A,CHANGE,,,devctla.gop,S1,
14:52:07,4600,FI_4605A,PVHIGH,OK,L 00,R-4610A Inlet Water Flow,81.0398,m3/h
14:52:03,4600,P_4602B,CHANGE,,,devctla.gop,S0,
14:52:03,4600,P_4602B,CHANGE,,,devctla.gop,S0,
14:52:01,4600,P_4602B,CHANGE,,,devctla.gop,S0,
14:51:41,4600,FQ_4606A,BAD PV,,L 00,R-4614A Outlet Water Flow,0,m3/h
14:51:41,4600,FI_4606A,PVHIGH,,L 00,R-4614A Outlet Water Flow,85.035,m3/h
14:51:31,4600,FI_4605A,PVHIGH,,L 00,R-4610A Inlet Water Flow,90.2484,m3/h
14:51:07,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
14:51:05,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
14:51:06,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
14:50:53,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
14:50:52,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
14:50:47,4600,LI_4603,PVHIGH,ACK,,V-4620 Level,,
14:50:42,4600,XV_4604B,CHANGE,,,devctla.gop,S0,
14:50:41,4600,XV_4604B,CHANGE,,,devctla.gop,S0,
14:50:37,4600,P_4602A,CHANGE,,,devctla.gop,S0,
14:50:36,4600,P_4602A,CHANGE,,,devctla.gop,S0,
14:50:36,4600,P_4602A,CHANGE,,,devctla.gop,S0,
14:50:26,4600,P_4613B,CHANGE,,,devctla.gop,S0,
14:50:25,4600,P_4613B,CHANGE,,,devctla.gop,S0,
14:49:08,4600,LI_4603,PVHIGH,,H 00,V-4620 Level,92.0004,%
14:48:31,6200,TI_4251N,PVHIGH,ACK,,C-4251N OUTLET CHILLED WATER TEMPERATURE,,
14:48:21,6200,TI_4251N,PVHIGH,,L 00,C-4251N OUTLET CHILLED WATER TEMPERATURE,11.2605,DEGC
14:47:34,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
14:46:59,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
14:46:59,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
14:46:58,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
14:44:17,4600,PY_4612,PVHIGH,ACK,,R-4622 PT-4612/PT-4613 DEV,,
14:44:08,4600,PY_4612,PVHIGH,,L 00,R-4622 PT-4612/PT-4613 DEV,0.0500036,
14:44:06,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
14:44:05,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
14:44:06,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
14:43:49,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,71,
14:43:39,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
14:43:19,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
14:42:39,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
14:42:37,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
14:40:17,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.2507,
14:33:25,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409773,MPa
14:32:38,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
14:32:28,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
14:31:51,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Open,ON,
14:31:17,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Close,OFF,
14:30:40,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
14:30:39,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
14:30:01,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
14:29:52,6200,IIA_PLY2E,BAD PV,OK,J 00,PLY-2E Driver Cunent Indicate,110.872,AMp
14:29:50,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
14:29:50,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
14:29:48,6200,IIA_PLY2E,BAD PV,,J 00,PLY-2E Driver Cunent Indicate,110.872,AMp
14:29:30,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
14:29:00,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
14:29:01,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
14:28:36,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
14:28:35,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
14:28:34,4500,KV_4503,CHANGE,,,devctla.gop,S0,
14:28:33,4500,KV_4503,CHANGE,,,devctla.gop,S0,
14:27:47,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
14:27:46,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
14:27:15,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
14:27:16,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
14:26:35,6200,TI_P206,BAD PV,OK,L 00,PLY-2E Top PVC  Slurry Temperature,99.9082,DEGC
14:26:33,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
14:26:24,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
14:25:56,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
14:25:27,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,71.5,
14:25:17,6200,TI_P206,BAD PV,ACK,,PLY-2E Top PVC  Slurry Temperature,,
14:25:10,6200,TI_P206,BAD PV,,L 00,PLY-2E Top PVC  Slurry Temperature,71.5,DEGC
14:25:08,6100,PIC_R105,PVHIHI,OK,H 00,Control CN-2F  VCM Pressure,0.43998,MPa
14:23:59,4600,P_4651A,CHANGE,,,devctla.gop,S1,
14:23:59,4600,P_4651A,CHANGE,,,devctla.gop,S1,
14:23:55,4500,KV_4503,CHANGE,,,devctla.gop,S1,
14:23:53,4500,KV_4503,CHANGE,,,devctla.gop,S1,
14:23:51,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
14:23:51,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
14:22:09,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
14:22:09,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
14:21:17,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
14:21:17,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
14:20:54,6100,PIC_R105,PVHIHI,ACK,,Control CN-2F  VCM Pressure,,
14:20:47,6100,PIC_R105,PVHIHI,,H 00,Control CN-2F  VCM Pressure,0.450012,MPa
14:20:27,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
14:20:17,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
14:19:59,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
14:19:58,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
14:19:56,6100,MY_H701B,CHANGE,,,PIDA.SP,3,t/h
14:19:31,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
14:19:29,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
14:19:22,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
14:19:02,6300,Param_Master2,OFFNRM,OK,J 00,,OFF,
14:19:01,6300,Param_Master2,OFFNRM,,J 00,,ON,
14:16:17,4400,P_Hypo,UNCMD,OK,L 00,PLY-1E Pure Water,STOP,
14:15:02,6200,TIC_E150,PVHIHI,OK,H 00,TK-4C Dispersant Solution Temperature,77.9996,DEGC
14:13:25,6200,PI_RF01,PVLOW,OK,L 00,Supply Chilled Water Head Pipe Pressure,0.260155,MPa
14:10:00,6200,PI_RF01,PVLOLO,OK,L 00,Supply Chilled Water Head Pipe Pressure,0.160268,MPa
14:08:09,6200,PI_RF01,PVLOLO,ACK,,Supply Chilled Water Head Pipe Pressure,,
14:08:04,6200,PI_RF01,PVLOLO,,L 00,Supply Chilled Water Head Pipe Pressure,0.128782,MPa
14:07:01,6100,PIC_R105,PVHIGH,ACK,,Control CN-2F  VCM Pressure,,
14:06:53,6100,PIC_R105,PVHIGH,,L 00,Control CN-2F  VCM Pressure,0.433151,MPa
14:06:42,6200,PI_RF01,PVLOW,ACK,,Supply Chilled Water Head Pipe Pressure,,
14:06:33,6200,PI_RF01,PVLOW,,L 00,Supply Chilled Water Head Pipe Pressure,0.186658,MPa
14:06:03,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
14:06:04,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
14:06:03,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 7,,
14:06:02,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report Periodic Request,7,
14:05:49,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
14:05:49,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
14:04:58,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
14:04:56,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
14:04:28,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
14:04:27,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
14:03:31,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
14:03:04,6200,SCM_DisCharge,STEPTO,ACK,,,,
14:02:54,6200,FQ_BD01,CHANGE,,,totalizera.acctv,57,
14:02:43,6200,SCM_DisCharge,STEPTO,,L 00,,,
14:00:19,6200,TIC_P201,PVLOW,ACK,,PLY-2E temperature control,,
14:00:07,SERVER_EAPCL,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
14:00:01,SERVER_EAPCL,Filerep #1,FILREP,,,Replicate Now,,
13:59:17,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
13:58:16,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
13:58:08,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
13:57:49,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
13:57:49,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
13:54:50,6200,TIC_P201,PVLOW,,L 00,PLY-2E temperature control,55.9927,
13:48:00,6200,FIC_P204,BAD PV,ACK,,PLY-2E Pure Water Flow,,
13:48:00,6200,FIC_P204,BADCTL,ACK,,PLY-2E Pure Water Flow,,
13:47:58,6200,FQ_P204,BAD PV,ACK,,PLY-2E Pure Water Flow Totl,,
13:47:53,6200,FIC_P204,PVHIGH,ACK,,PLY-2E Pure Water Flow,,
13:47:31,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
13:47:32,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
13:47:22,SERVER_EAPCL,PLY2E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 2,,
13:47:22,SERVER_EAPCL,PLY2E,PERIODIC,,J 00,Report Periodic Request,2,
13:47:19,6200,FQ_P204,BAD PV,OK,L 00,PLY-2E Pure Water Flow Totl,2.05799,t/h
13:47:19,6200,FIC_P204,BADCTL,OK,L 00,PLY-2E Pure Water Flow,2.05799,t/h
13:47:19,6200,FIC_P204,PVHIGH,OK,H 00,PLY-2E Pure Water Flow,2.05799,t/h
13:47:19,6200,FIC_P204,BAD PV,OK,L 00,PLY-2E Pure Water Flow,2.05799,t/h
13:47:17,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-2E polymerization flag,OFF,
13:47:00,6200,FQ_P204,BAD PV,,L 00,PLY-2E Pure Water Flow Totl,0,t/h
13:46:59,6200,FIC_P204,BADCTL,,L 00,PLY-2E Pure Water Flow,0,t/h
13:47:00,6200,FIC_P204,BAD PV,,L 00,PLY-2E Pure Water Flow,0,t/h
13:46:58,6200,FQ_P204,BAD PV,OK,L 00,PLY-2E Pure Water Flow Totl,2.99254,t/h
13:46:58,6200,FIC_P204,BADCTL,OK,L 00,PLY-2E Pure Water Flow,2.99254,t/h
13:46:58,6200,FIC_P204,BAD PV,OK,L 00,PLY-2E Pure Water Flow,2.99254,t/h
13:46:51,6200,FQ_P204,BAD PV,,L 00,PLY-2E Pure Water Flow Totl,2.99254,t/h
13:46:52,6200,FIC_P204,BADCTL,,L 00,PLY-2E Pure Water Flow,2.99254,t/h
13:46:51,6200,FIC_P204,PVHIGH,,H 00,PLY-2E Pure Water Flow,2.99254,t/h
13:46:51,6200,FIC_P204,BAD PV,,L 00,PLY-2E Pure Water Flow,2.99254,t/h
13:46:29,4500,KV_4503,CHANGE,,,devctla.gop,S0,
13:46:27,4500,KV_4503,CHANGE,,,devctla.gop,S0,
13:46:27,6200,AUX_Poly1,OFFNRM,ACK,,PLY-2E polymerization flag,,
13:46:22,4500,KV_4503,CHANGE,,,devctla.gop,S0,
13:46:06,6200,TIC_P102,CHANGE,,,pida.mode,NORMAL,
13:46:05,6200,TIC_P102,CHANGE,,,pida.mode,AUTO,
13:46:05,6200,TIC_P102,CHANGE,,,PIDA.SP,34,DEGC
13:46:02,6200,TIC_P102,CHANGE,,,pida.mode,AUTO,
13:45:46,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Discharge Operation,,
13:45:46,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Discharge Operation,,
13:44:58,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Discharge Operation,,
13:44:56,SERVER_EAPCL,CONVER2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 10,,
13:44:55,SERVER_EAPCL,CONVER2,PERIODIC,,J 00,Report Periodic Request,10,
13:44:54,6200,AUX_Poly1,OFFNRM,,H 00,PLY-2E polymerization flag,ON,
13:43:49,6200,TY_P201,CHANGE,,,AUTOMANA.OP,25,%
13:43:49,6200,TY_P201,CHANGE,,,AUTOMANA.OP,35,%
13:43:48,6200,TY_P201,CHANGE,,,AUTOMANA.OP,45,%
13:43:48,6200,TY_P201,CHANGE,,,AUTOMANA.OP,55,%
13:43:47,6200,TY_P201,CHANGE,,,AUTOMANA.OP,65,%
13:43:47,6200,TY_P201,CHANGE,,,AUTOMANA.OP,75,%
13:43:48,6200,TY_P201,CHANGE,,,AUTOMANA.OP,85,%
13:43:47,6200,TY_P201,CHANGE,,,AUTOMANA.OP,95,%
13:43:45,6200,TY_P201,CHANGE,,,AUTOMANA.mode,MAN,
13:43:45,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
13:43:43,6200,TY_P202,CHANGE,,,AUTOMANA.OP,2.76192,%
13:43:41,6200,TY_P202,CHANGE,,,AUTOMANA.OP,12.7619,%
13:43:42,6200,TY_P202,CHANGE,,,AUTOMANA.OP,22.7619,%
13:43:41,6200,TY_P202,CHANGE,,,AUTOMANA.OP,32.7619,%
13:43:38,6200,TY_P202,CHANGE,,,AUTOMANA.mode,MAN,
13:43:25,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,318,
13:43:22,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,318,
13:43:06,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
13:41:57,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
13:40:31,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.33189,m³/h
13:39:53,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
13:39:45,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.66645,m³/h
13:38:31,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
13:38:20,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
13:37:32,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
13:36:56,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
13:36:07,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
13:33:57,4300,AI_8105,PVHIGH,ACK,,Drinking Water Free Chlorine Analyzer 1,,
13:33:49,4300,AI_8105,PVHIHI,ACK,,Drinking Water Free Chlorine Analyzer 1,,
13:33:39,4300,AI_8105,PVHIHI,OK,U 00,Drinking Water Free Chlorine Analyzer 1,1.29473,ppm
13:33:38,4300,AI_8105,PVHIGH,OK,H 00,Drinking Water Free Chlorine Analyzer 1,1.29473,ppm
13:33:37,4300,AI_8105,PVHIHI,,U 00,Drinking Water Free Chlorine Analyzer 1,14.4317,ppm
13:33:37,4300,AI_8105,PVHIGH,,H 00,Drinking Water Free Chlorine Analyzer 1,14.4317,ppm
13:33:33,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
13:33:32,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
13:32:28,4300,AI_8105,PVHIGH,ACK,,Drinking Water Free Chlorine Analyzer 1,,
13:32:26,4300,AI_8105,PVHIHI,ACK,,Drinking Water Free Chlorine Analyzer 1,,
13:32:24,4300,AI_8105,PVHIGH,OK,H 00,Drinking Water Free Chlorine Analyzer 1,1.82557,ppm
13:32:24,4300,AI_8105,PVHIHI,OK,U 00,Drinking Water Free Chlorine Analyzer 1,2.07919,ppm
13:32:22,4300,AI_8105,PVHIHI,,U 00,Drinking Water Free Chlorine Analyzer 1,13.4901,ppm
13:32:22,4300,AI_8105,PVHIHI,OK,U 00,Drinking Water Free Chlorine Analyzer 1,2.33994,ppm
13:32:20,4300,AI_8105,PVHIHI,,U 00,Drinking Water Free Chlorine Analyzer 1,13.9667,ppm
13:32:20,4300,AI_8105,PVHIGH,,H 00,Drinking Water Free Chlorine Analyzer 1,13.9667,ppm
13:31:37,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
13:31:02,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
13:29:53,4500,KV_4503,CHANGE,,,devctla.gop,S1,
13:29:51,4500,KV_4503,CHANGE,,,devctla.gop,S1,
13:29:46,4500,HY_4504,CHANGE,,,devctla.gop,S0,
13:29:45,4500,HY_4504,CHANGE,,,devctla.gop,S0,
13:28:43,4600,AI_4604,PVHIHI,ACK,,R-4622 Outlet Water Conductivity,,
13:28:34,4600,AI_4604,PVHIHI,,H 00,R-4622 Outlet Water Conductivity,1.00007,µs/cm
13:26:13,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
13:26:12,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
13:25:55,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
13:25:46,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
13:25:37,4600,AI_4602B,PVHIGH,OK,H 00,R-4614B Outlet Water Conductivity,8.99945,µs/cm
13:24:14,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
13:22:28,4500,HY_4504,CHANGE,,,devctla.gop,S1,
13:14:51,6100,MY_H701B,CHANGE,,,PIDA.SP,3.2,t/h
13:14:46,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
13:13:56,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
13:13:46,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
13:13:44,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
13:13:33,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
13:11:29,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,330,
13:11:25,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,330,
13:11:20,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
13:09:47,6200,TIC_P302,CHANGE,,,pida.mode,NORMAL,
13:09:46,6200,TIC_P302,CHANGE,,,PIDA.SP,30,DEGC
13:09:44,6200,TIC_P302,CHANGE,,,pida.mode,AUTO,
13:00:54,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
13:00:53,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
13:00:29,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
12:59:47,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
12:59:47,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
12:55:54,6200,FIC_S101,CHANGE,,,pida.mode,AUTO,
12:55:02,6200,FIC_S101,CHANGE,,,PIDA.OP,51.1559,%
12:54:46,6200,FIC_S101,CHANGE,,,PIDA.OP,52.1559,%
12:54:45,6200,FIC_S101,CHANGE,,,PIDA.OP,53.1559,%
12:54:39,6200,FIC_S101,CHANGE,,,PIDA.OP,54.1559,%
12:53:56,6200,FIC_S101,CHANGE,,,PIDA.OP,55.1559,%
12:53:42,6200,FIC_S101,CHANGE,,,PIDA.OP,56.1559,%
12:53:39,6200,FIC_S101,CHANGE,,,pida.mode,MAN,
12:50:48,6200,TIC_S104,PVHIGH,OK,H 00,CL-1G Bottom PVC Slurry Temperature,110.495,DEGC
12:50:07,6200,TIC_P101,PVHIGH,OK,J 00,PLY-1E temperature control,57.7322,DEGC
12:41:35,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Close,ON,
12:41:01,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Open,OFF,
12:41:00,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
12:41:00,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
12:40:51,6300,PU_11H,CMDDIS,OK,L 00,CENTRIFUGE FEED PUMP,STOP,
12:40:51,6300,PU_11H,CMFAIL,OK,L 00,CENTRIFUGE FEED PUMP,STOP,
12:40:51,6300,PU_11H,CHANGE,,,devctla.gop,S0,
12:40:01,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
12:39:55,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
12:39:26,4600,P_4613C,CHANGE,,,devctla.gop,S1,
12:39:26,4600,P_4613C,CHANGE,,,devctla.gop,S1,
12:39:25,4600,P_4613C,CHANGE,,,devctla.gop,S1,
12:39:21,4600,P_4613A,CHANGE,,,devctla.gop,S0,
12:39:20,4600,P_4613A,CHANGE,,,devctla.gop,S0,
12:39:09,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
12:39:03,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
12:38:13,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
12:38:12,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,69,
12:38:11,6200,TIC_P101,PVHIGH,,J 00,PLY-1E temperature control,59.0031,DEGC
12:38:04,6200,SCM_CTAdd,STEPTO,ACK,,,,
12:37:59,6200,SCM_CTAdd,STEPTO,,L 00,,,
12:37:24,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
12:37:25,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
12:37:24,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
12:36:51,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
12:36:51,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
12:35:59,6300,LI_S703,PVHIGH,ACK,,TK-3H PVC Slurry Level,,
12:35:52,6300,PU_11H,CMFAIL,ACK,,CENTRIFUGE FEED PUMP,,
12:35:49,6300,PU_11H,CMDDIS,ACK,,CENTRIFUGE FEED PUMP,,
12:35:50,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:35:49,6300,LI_S703,PVHIGH,OK,L 00,TK-3H PVC Slurry Level,34.0246,%
12:35:48,6300,LI_S703,CHANGE,,,DACA.PVSOURCE,AUTO,
12:35:47,6300,PU_11H,CMDDIS,,L 00,CENTRIFUGE FEED PUMP,STOP,
12:35:39,6300,PU_11H,CMFAIL,,L 00,CENTRIFUGE FEED PUMP,STOP,
12:35:36,6300,LI_S703,PVHIGH,,L 00,TK-3H PVC Slurry Level,61,%
12:35:37,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
12:35:37,6300,LI_S703,CHANGE,,,daca.PV,61,%
12:35:31,6300,LI_S703,CHANGE,,,DACA.PVSOURCE,MAN,
12:35:10,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
12:35:06,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0064,KPa
12:33:37,6200,TIC_P101,PVLOW,OK,L 00,PLY-1E temperature control,57.2526,DEGC
12:32:28,6100,LI_VC31,PVLOW,OK,L 00,TK-3B VCM Level,16.0097,%
12:31:27,4200,PI_4202,PVLOW,ACK,,PA HEAD PRESS,,
12:31:19,4200,PI_4202,CHANGE,,,daca.PVSOURCE,MAN,
12:31:07,4200,PI_4202,PVLOW,,L 00,PA HEAD PRESS,0.541998,MPa
12:30:48,4600,XV_4618B,CMFAIL,ACK,,R-4614B Outlet Water,,
12:30:35,4600,XV_4618B,CMFAIL,OK,L 00,R-4614B Outlet Water,OPEN,
12:30:33,4600,XV_4618B,CMFAIL,,L 00,R-4614B Outlet Water,CLOSE,
12:30:26,4600,P_4613B,CHANGE,,,devctla.gop,S1,
12:30:24,4600,P_4613B,CHANGE,,,devctla.gop,S1,
12:30:19,4600,XV_4618B,CHANGE,,,devctla.gop,S1,
12:30:18,4600,XV_4618B,CHANGE,,,devctla.gop,S1,
12:29:56,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
12:29:49,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.57,Nm³/h
12:29:34,6100,LI_VC31,PVLOW,ACK,,TK-3B VCM Level,,
12:29:29,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.408816,MPa
12:28:15,6100,LI_VC31,PVLOW,,L 00,TK-3B VCM Level,14.9843,%
12:28:10,4600,P_4602B,CHANGE,,,devctla.gop,S1,
12:28:09,4600,P_4602B,CHANGE,,,devctla.gop,S1,
12:28:07,4600,P_4602B,CHANGE,,,devctla.gop,S1,
