Date/Time of Report: 3/18/2025 10:20:23,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/28/2025 5:57:40 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
13:02:00,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
13:01:10,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
13:01:01,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
13:01:01,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
13:00:42,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
12:58:02,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
12:57:09,4600,FICA_2231,CHANGE,,,PIDA.OP,0,%
12:55:16,4500,PIC_2308,CHANGE,,,PIDA.SP,2,%
12:47:30,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:47:28,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:46:46,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:46:45,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:46:44,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:46:37,4600,P_4651A,CHANGE,,,devctla.gop,S0,
12:46:28,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
12:46:26,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
12:46:17,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
12:46:08,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
12:45:14,6200,PROCESS_ALMS,OFFNRM,ACK,,Poly-3E High Pressure Alarm,,
12:45:07,6200,PROCESS_ALMS,OFFNRM,,U 00,Poly-3E High Pressure Alarm,ON,
12:44:54,4500,PIC_2308,CHANGE,,,PIDA.SP,1,%
12:43:49,4500,PIC_2308,CHANGE,,,pida.mode,AUTO,
12:43:43,4500,PIC_2308,CHANGE,,,PIDA.SP,0.5,%
12:42:28,6200,FIC_P304,PVHIGH,ACK,,PLY-3E Pure Water Flow,,
12:42:19,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Close,ON,
12:42:19,6200,FIC_P304,PVHIGH,,H 00,PLY-3E Pure Water Flow,0,t/h
12:42:05,4500,PIC_2308,CHANGE,,,PIDA.OP,5,%
12:41:46,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Open,OFF,
12:41:45,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
12:41:45,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
12:41:33,4500,PIC_2308,CHANGE,,,PIDA.OP,4,%
12:41:31,4500,PIC_2308,CHANGE,,,PIDA.OP,3,%
12:41:29,4500,PIC_2308,CHANGE,,,PIDA.OP,13,%
12:41:14,4500,PIC_2308,CHANGE,,,PIDA.OP,3,%
12:38:54,6200,SCM_CTAdd,STEPTO,ACK,,,,
12:38:54,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
12:38:53,6200,Param_CTAdd,CHANGE,,,CAT_IG2.PVFL,ON,
12:38:49,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,81,
12:38:39,6200,SCM_CTAdd,STEPTO,,L 00,,,
12:38:28,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
12:38:27,6200,Param_CTAdd,CHANGE,,,CAT_IG1.PVFL,ON,
12:38:21,6200,SCM_CTAdd,STEPTO,ACK,,,,
12:38:10,6200,SCM_CTAdd,STEPTO,,L 00,,,
12:37:35,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,OFF,
12:37:31,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
12:37:29,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
12:37:29,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
12:37:18,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,ON,
12:36:56,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
12:36:56,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
12:36:08,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0501,KPa
12:34:20,6200,TIC_P101,PVLOW,OK,L 00,PLY-1E temperature control,57.2523,DEGC
12:33:29,6200,FIC_P304,BAD PV,ACK,,PLY-3E Pure Water Flow,,
12:33:24,6200,FIC_P304,BADCTL,ACK,,PLY-3E Pure Water Flow,,
12:33:21,6200,FQ_P304,BAD PV,ACK,,PLY-3E Pure Water Flow Totl,,
12:33:16,6200,FIC_P304,CHANGE,,,PIDA.OP,101.003,%
12:33:14,6200,FQ_P304,BAD PV,,L 00,PLY-3E Pure Water Flow Totl,101.003,t/h
12:33:15,6200,FIC_P304,BADCTL,,L 00,PLY-3E Pure Water Flow,101.003,t/h
12:33:14,6200,FIC_P304,BAD PV,,L 00,PLY-3E Pure Water Flow,101.003,t/h
12:33:12,6200,FIC_P304,CHANGE,,,PIDA.OP,91.0033,%
12:33:12,6200,FIC_P304,CHANGE,,,PIDA.OP,81.0033,%
12:33:11,6200,FIC_P304,CHANGE,,,PIDA.OP,71.0033,%
12:33:12,6200,FIC_P304,CHANGE,,,PIDA.OP,61.0033,%
12:33:12,6200,FIC_P304,CHANGE,,,PIDA.OP,51.0033,%
12:33:10,6200,FIC_P304,CHANGE,,,PIDA.OP,41.0033,%
12:33:10,6200,FIC_P304,CHANGE,,,PIDA.OP,31.0033,%
12:33:08,6200,FIC_P304,CHANGE,,,pida.mode,MAN,
12:32:56,4600,SCM_R4610A,STEPTO,ACK,,,,
12:32:27,4400,LIC_4402,PVHIGH,OK,L 00,Cooling tower basin V-4403 Level,97.0104,%
12:32:24,6200,PROCESS_ALMS,OFFNRM,ACK,,Poly-3E High Temperature Alarm,,
12:32:15,6200,PROCESS_ALMS,OFFNRM,,H 00,Poly-3E High Temperature Alarm,ON,
12:31:28,4600,AI_4636,ALARM,ACK PNT,,N-4632 Outlet HCL Concentration,,
12:31:28,4600,AI_4636,PVLOW,ACK,,N-4632 Outlet HCL Concentration,,
12:31:22,4600,AI_4638,ALARM,ACK PNT,,N-4634 Outlet Caustic Concentration,,
12:31:22,4600,AI_4638,PVLOW,ACK,,N-4634 Outlet NaOH Concentration,,
12:31:00,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,1.75326,%
12:30:57,4600,SCM_R4610A,Step Start,,J 00,STEP70_1,1,
12:30:57,4600,SCM_R4610A,Step End,,J 00,STEP70,1,
12:30:57,4600,SCM_R4610A,STEPTO,OK,L 00,,,
12:30:55,4600,XV_4638,CHANGE,,,devctla.gop,S0,
12:30:55,4600,XV_4638,CHANGE,,,devctla.gop,S0,
12:30:49,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:30:48,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:30:48,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:30:47,4600,SCM_R4614A,Step Start,,J 00,STEP70_1,1,
12:30:45,4600,SCM_R4610A,STEPTO,,L 00,,,
12:30:42,4600,SCM_R4614A,Step Start,,J 00,STEP70,1,
12:30:41,4600,AI_4636,PVLOW,,L 00,N-4632 Outlet HCL Concentration,2.56275,%
12:30:39,4600,AI_4636,PVHIGH,OK,L 00,N-4632 Outlet HCL Concentration,5.11619,%
12:30:35,4600,SCM_R4610A,Step Start,,J 00,STEP70,1,
12:30:35,4600,SCM_R4610A,Step End,,J 00,STEP50_1,1,
12:29:47,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:29:47,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:29:45,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:29:37,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,OFF,
12:29:29,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.62,AMp
12:29:17,6200,PU_17G,CMDDIS,ACK,,RECOVERY SEAL WATER PUMP,,
12:29:07,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,82,
12:29:04,6200,PU_17G,CMDDIS,,L 00,RECOVERY SEAL WATER PUMP,STOP,
12:29:03,6200,PU_17G,CMFAIL,ACK,,RECOVERY SEAL WATER PUMP,,
12:28:56,6200,PU_17G,CMFAIL,,L 00,RECOVERY SEAL WATER PUMP,STOP,
12:28:20,4600,LI_4608,PVLOW,OK,L 00,V-4639 Level,21.5132,%
12:28:10,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,ON,
12:28:07,4600,LI_4608,PVLOLO,OK,H 00,V-4639 Level,9.02932,%
12:26:25,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
12:26:15,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
12:26:04,6100,LIC_WA02,PVHIGH,OK,L 00,TK-6B Hot Pure Water Level,78.9883,%
12:25:58,4600,AI_4638,PVHIGH,OK,L 00,N-4634 Outlet NaOH Concentration,4.98732,%
12:25:27,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Open,ON,
12:24:54,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Close,OFF,
12:24:50,4600,HV_4605,CHANGE,,,devctla.gop,S1,
12:24:51,4600,HV_4605,CHANGE,,,devctla.gop,S1,
12:24:45,4600,LI_4608,PVLOLO,ACK,,V-4639 Level,,
12:24:11,4600,LI_4608,PVLOLO,,H 00,V-4639 Level,6.99318,%
12:24:03,6200,TIC_P301,PVHIGH,,J 00,PLY-3E temperature control,59.0032,
12:24:02,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
12:24:02,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
12:23:46,6200,TI_SC01,PVHIHI,ACK,,Steam Head Pipe Temperature,,
12:23:42,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:23:41,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:23:42,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:23:40,6200,TI_SC01,PVHIHI,,H 00,Steam Head Pipe Temperature,200.027,DEGC
12:23:25,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
12:23:16,6200,IIA_PLY1E,BAD PV,OK,J 00,PLY-1E Driver Cunent Indicate,243.796,AMp
12:23:13,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
12:23:13,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
12:23:13,6200,IIA_PLY1E,BAD PV,,J 00,PLY-1E Driver Cunent Indicate,243.796,AMp
12:23:08,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:23:09,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:23:08,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:23:05,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:22:48,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,81,
12:22:42,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,80,
12:22:31,4500,AV_2308B,CHANGE,,,devctla.gop,S0,
12:22:31,4500,AV_2308B,CHANGE,,,devctla.gop,S0,
12:22:30,4500,AV_2308B,CHANGE,,,devctla.gop,S0,
12:22:27,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,83,
12:22:25,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
12:22:24,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
12:22:00,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
12:22:00,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
12:21:19,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
12:21:14,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
12:20:43,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
12:20:43,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
12:20:17,4600,LI_4608,PVLOW,ACK,,V-4639 Level,,
12:20:09,4600,LI_4608,PVLOW,,L 00,V-4639 Level,19.98,%
12:20:02,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
12:19:51,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
12:19:17,6200,TI_SC01,PVHIGH,ACK,,Steam Head Pipe Temperature,,
12:19:07,6200,TI_SC01,PVHIGH,,L 00,Steam Head Pipe Temperature,185.068,DEGC
12:18:53,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
12:18:52,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
12:17:23,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
12:17:20,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
12:17:20,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
12:17:16,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,321.644,AMp
12:15:38,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
12:15:38,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
12:14:46,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
12:14:46,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
12:13:58,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
12:13:48,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
12:13:30,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
12:13:29,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
12:13:03,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
12:13:03,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
12:12:57,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
12:12:55,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:12:49,6300,Param_Master1,MESSAGE,ACK,,POLY-1E Auto-Charge Batch Flag Is OFF,,
12:12:46,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
12:12:44,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:12:36,6300,Param_Master1,OFFNRM,OK,J 00,,OFF,
12:12:36,6300,Param_Master1,CHANGE,,,P1E_AUTOBATCH.PVFL,ON,
12:12:33,6300,Param_Master1,CHANGE,,,POLY1E_FLAG.PVFL,OFF,
12:11:07,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.95,AMp
12:06:43,4600,P_4651A,CHANGE,,,devctla.gop,S1,
12:06:43,4600,P_4651A,CHANGE,,,devctla.gop,S1,
12:06:41,6200,FIC_S102,CHANGE,,,PIDA.SP,2900,kg/h
12:04:25,6300,Param_Master1,OFFNRM,,J 00,,ON,
12:04:25,6300,Param_Master1,INFORMATION MESSAGE,,,POLY-1E Auto-Charge Batch Flag Is OFF,,
12:03:29,6300,Param_Master1,CHANGE,,,P1E_AUTOBATCH.PVFL,OFF,
12:03:26,6300,Param_Master1,CHANGE,,,POLY1E_FLAG.PVFL,ON,
12:03:09,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
12:02:44,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
12:02:36,6200,TIC_S104,PVHIGH,OK,H 00,CL-1G Bottom PVC Slurry Temperature,110.495,DEGC
12:02:29,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
12:02:14,IOLINK_02A,AI_3F_MB_15,HART Diagnostic Underrun,OK,H 15,,IOP_09,
12:02:13,IOLINK_02A,AI_3F_MB_15,HART Diagnostic Underrun,ACK,,,,
12:02:10,IOLINK_02A,AI_3F_MB_15,HART Diagnostic Underrun,,H 15,,IOP_09,
12:02:03,IOLINK_02A,AI_3F_MB_15,HART Diagnostic Underrun,OK,H 15,,IOP_09,
12:01:57,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
12:01:42,4400,LIC_4402,PVHIGH,ACK,,Cooling tower basin V-4403 Level,,
12:01:36,4400,KV_4402,CHANGE,,,devctla.gop,S0,
12:01:37,4400,KV_4402,CHANGE,,,devctla.gop,S0,
12:01:27,4400,LIC_4402,PVHIGH,,L 00,Cooling tower basin V-4403 Level,98.0181,%
12:01:23,6300,IIA_CE2H,PVHIGH,ACK,,CE-2H current indicator,,
12:01:22,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
12:01:21,6300,IIA_CE2H,PVHIHI,ACK,,CE-2H current indicator,,
12:01:21,6300,IIA_CE1H,PVHIHI,ACK,,CE-1H current indicate,,
12:01:18,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
12:01:16,6300,IIA_CE2H,PVHIHI,OK,U 00,CE-2H current indicator,137.886,AMP
12:01:16,6300,IIA_CE2H,PVHIGH,OK,L 00,CE-2H current indicator,137.886,AMP
12:01:15,6300,IIA_CE1H,PVHIHI,OK,U 00,CE-1H current indicate,181.444,AMP
12:01:15,6300,IIA_CE1H,PVHIGH,OK,J 00,CE-1H current indicate,181.444,AMP
12:01:14,6300,IIA_CE1H,PVHIHI,,U 00,CE-1H current indicate,225.404,AMP
12:01:13,IOLINK_01A,AI_1F_RB_13,HART Diagnostic Underrun,OK,H 15,,IOP_12,
12:01:14,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
12:01:14,6300,IIA_CE2H,PVHIHI,,U 00,CE-2H current indicator,190.253,AMP
12:01:14,6300,IIA_CE2H,PVHIGH,,L 00,CE-2H current indicator,190.253,AMP
12:01:13,6300,IIA_CE1H,PVHIGH,,J 00,CE-1H current indicate,224.149,AMP
12:01:14,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
12:01:14,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
12:01:13,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
12:00:42,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
11:59:38,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
11:59:32,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
11:59:20,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
11:59:13,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,323.584,AMp
11:58:15,4600,FQ_4605A,CHANGE,,,totalizera.command,RESET,
11:58:07,4600,FQ_4606A,CHANGE,,,totalizera.command,RESET,
11:55:35,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
11:55:25,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0191,KPa
11:55:08,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 6,,
11:55:08,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report Periodic Request,6,
11:54:51,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
11:54:52,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
11:54:02,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
11:53:58,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
11:53:35,6200,PI_WW50,PVHIGH,OK,L 00,Waste Water Tank Pressure,34.0867,KPa
11:53:29,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
11:53:29,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
11:52:46,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.941,AMp
11:52:34,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
11:52:34,6200,SCM_DisCharge,STEPTO,ACK,,,,
11:52:31,6100,LIC_WA02,PVHIGH,ACK,,TK-6B Hot Pure Water Level,,
11:52:23,6100,LIC_WA02,PVHIGH,,L 00,TK-6B Hot Pure Water Level,80.007,%
11:52:19,6200,SCM_DisCharge,STEPTO,,L 00,,,
11:52:00,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
11:51:00,6200,TIC_S104,PVHIGH,ACK,,CL-1G Bottom PVC Slurry Temperature,,
11:50:44,6200,TIC_S104,PVHIGH,,H 00,CL-1G Bottom PVC Slurry Temperature,111.003,DEGC
11:49:55,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0501,KPa
11:49:53,AO_2F_MB_13,FCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
11:49:46,6200,PI_WW50,PVHIGH,ACK,,Waste Water Tank Pressure,,
11:49:38,6200,PI_WW50,PVHIGH,,L 00,Waste Water Tank Pressure,57.9763,KPa
11:49:32,4500,PIC_2308,CHANGE,,,PIDA.OP,2,%
11:49:04,AO_2F_MB_13,FCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
11:48:49,4500,PIC_2308,CHANGE,,,PIDA.OP,1,%
11:48:39,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:48:01,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
11:47:50,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:47:26,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:47:21,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
11:47:11,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,324.145,AMp
11:45:44,6200,FIC_S102,CHANGE,,,PIDA.SP,2950,kg/h
11:43:09,4500,AV_2308B,CHANGE,,,devctla.gop,S1,
11:43:08,4500,AV_2308B,CHANGE,,,devctla.gop,S1,
11:43:04,4500,AV_2308A,CHANGE,,,devctla.gop,S1,
11:43:01,4500,AV_2308A,CHANGE,,,devctla.gop,S1,
11:42:12,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
11:42:02,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
11:41:46,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
11:41:46,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
11:36:59,6200,TIC_P101,PVLOW,ACK,,PLY-1E temperature control,,
11:36:54,6200,TIC_P101,PVLOW,,L 00,PLY-1E temperature control,55.9862,DEGC
11:36:44,6200,FIC_WW01,CHANGE,,,pida.mode,NORMAL,
11:36:39,6200,FIC_WW01,PVLOW,OK,L 00,CL-1D Wast Water Flow,1.5352,m³/h
11:36:34,6200,PU_9D,CHANGE,,,devctla.gop,S1,
11:36:26,6200,FIC_WW01,CHANGE,,,PIDA.OP,5,%
11:36:24,6200,FIC_WW01,CHANGE,,,PIDA.OP,6,%
11:36:24,6200,FIC_WW01,CHANGE,,,PIDA.OP,16,%
11:36:24,6200,FIC_WW01,CHANGE,,,PIDA.OP,26,%
11:36:23,6200,FIC_WW01,CHANGE,,,PIDA.OP,36,%
11:36:22,6200,FIC_WW01,CHANGE,,,PIDA.OP,46,%
11:36:21,6200,FIC_WW01,CHANGE,,,PIDA.OP,56,%
11:36:21,6200,FIC_WW01,CHANGE,,,PIDA.OP,66,%
11:36:22,6200,FIC_WW01,CHANGE,,,PIDA.OP,76,%
11:36:21,6200,FIC_WW01,CHANGE,,,PIDA.OP,86,%
11:36:21,6200,FIC_WW01,CHANGE,,,PIDA.OP,96,%
11:36:16,4600,AI_4638,PVHIGH,ACK,,N-4634 Outlet NaOH Concentration,,
11:35:09,4600,AI_4638,PVHIGH,,L 00,N-4634 Outlet NaOH Concentration,5.53671,%
11:31:37,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
11:31:38,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
11:31:31,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 1,,
11:31:29,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report Periodic Request,1,
11:31:24,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-1E polymerization flag,OFF,
11:30:15,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.36125,m³/h
11:29:50,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Discharge Operation,,
11:29:51,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Discharge Operation,,
11:29:46,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Discharge Operation,,
11:29:29,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
11:29:23,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-3.53124,m³/h
11:28:30,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,OFF,
11:28:25,4600,FLAG_R4610A,CHANGE,,,R4610a_TRIP.PVfl,OFF,
11:28:20,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
11:28:16,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
11:27:30,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
11:26:43,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
11:24:58,6200,TIC_S104,PVHIGH,OK,H 00,CL-1G Bottom PVC Slurry Temperature,110.495,DEGC
11:24:42,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
11:24:13,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0317,KPa
11:22:56,6200,FI_S111,PVHIGH,OK,L 00,TK-1G seal water flow,0.874725,m3/h
11:21:08,6200,PI_WW50,PVHIGH,OK,L 00,Waste Water Tank Pressure,34.0907,KPa
11:20:07,6200,FI_S111,PVHIGH,ACK,,TK-1G seal water flow,,
11:20:02,6200,FI_S111,PVHIGH,,L 00,TK-1G seal water flow,0.920635,m3/h
11:20:02,6200,PI_WW50,PVHIGH,ACK,,Waste Water Tank Pressure,,
11:19:59,6200,AUX_Poly1,OFFNRM,ACK,,PLY-1E polymerization flag,,
11:19:58,6200,PI_WW50,PVHIGH,,L 00,Waste Water Tank Pressure,35.3379,KPa
11:19:12,6200,TIC_S104,PVHIGH,ACK,,CL-1G Bottom PVC Slurry Temperature,,
11:19:03,6200,TIC_S104,PVHIGH,,H 00,CL-1G Bottom PVC Slurry Temperature,111.003,DEGC
11:19:02,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 9,,
11:19:02,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report Periodic Request,9,
