Date/Time of Report: 3/18/2025 10:15:25,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/3/2025 2:23:23 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
23:50:54,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
23:50:54,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
23:50:50,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
23:50:34,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1304.76,kg/hr
23:50:34,6100,PU_15B,CHANGE,,,devctla.gop,S1,
23:50:33,4500,FI-4205A,PVHIGH,,L 00,Flow Indicator at New N2 Line,1354.46,kg/hr
23:50:33,6100,PU_15B,CHANGE,,,devctla.gop,S1,
23:50:01,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1318.83,kg/hr
23:49:20,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1353.88,kg/hr
23:49:21,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:49:20,4500,FI-4205A,PVHIGH,,L 00,Flow Indicator at New N2 Line,1382.29,kg/hr
23:49:16,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:49:14,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1350.75,kg/hr
23:49:10,4500,FI-4205A,PVHIGH,,L 00,Flow Indicator at New N2 Line,1376.96,kg/hr
23:49:06,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:49:05,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1359.67,kg/hr
23:48:49,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:48:45,6200,TY_P302,CHANGE,,,AUTOMANA.OP,116.9,%
23:48:46,6200,TY_P302,CHANGE,,,AUTOMANA.OP,111,%
23:48:44,6200,TY_P302,CHANGE,,,AUTOMANA.OP,101,%
23:48:44,6200,TY_P302,CHANGE,,,AUTOMANA.OP,91,%
23:48:43,6200,TY_P302,CHANGE,,,AUTOMANA.OP,81,%
23:48:40,6200,TY_P301,CHANGE,,,AUTOMANA.OP,110,%
23:48:40,6200,TY_P301,CHANGE,,,AUTOMANA.OP,100,%
23:48:40,6200,TY_P301,CHANGE,,,AUTOMANA.OP,90,%
23:48:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,80,%
23:48:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,70,%
23:48:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,60,%
23:48:38,6200,TY_P301,CHANGE,,,AUTOMANA.mode,MAN,
23:48:37,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:48:35,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1498.11,kg/hr
23:48:35,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1498.11,kg/hr
23:48:33,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1503.15,kg/hr
23:48:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:48:25,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1504.79,kg/hr
23:48:24,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1504.79,kg/hr
23:48:19,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1500.26,kg/hr
23:47:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:47:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:46:46,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:46:38,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
23:46:36,4500,FIC_2501,BAD PV,,L 00,,0,
23:46:37,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,907.611,m³/h
23:46:35,4500,FIC_2501,BAD PV,OK,L 00,,907.611,
23:46:34,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,907.611,m³/h
23:46:34,4500,FIC_2501,BAD PV,,L 00,,907.611,
23:45:32,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:45:10,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:44:50,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:42:24,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:42:22,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:42:20,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.61,Nm³/h
23:41:07,6200,VSP_EV03,CHANGE,,,devctla.gop,S0,
23:41:05,6200,VSP_EV03,CHANGE,,,devctla.gop,S0,
23:41:00,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Close,ON,
23:40:44,6200,VSP_P310,CHANGE,,,devctla.gop,S0,
23:40:44,6200,VSP_P310,CHANGE,,,devctla.gop,S0,
23:40:41,6200,VSP_P307,CHANGE,,,devctla.gop,S0,
23:40:40,6200,VSP_P307,CHANGE,,,devctla.gop,S0,
23:40:32,6200,LSH_EV54,OFFNRM,ACK,,FAILING Alarm,,
23:40:26,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Open,OFF,
23:40:23,6200,VSP_P114,CHANGE,,,devctla.gop,S0,
23:40:23,6200,VSP_P114,CHANGE,,,devctla.gop,S0,
23:40:20,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:40:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.34,Nm³/h
23:40:09,6100,LI_506B,PVHIHI,OK,H 00,J2SY-15B Separator level,87.3706,%
23:40:08,6200,LSH_EV54,OFFNRM,,H 00,FAILING Alarm,ON,
23:39:55,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:39:48,6200,LSH_EV54,OFFNRM,OK,H 00,FAILING Alarm,OFF,
23:39:45,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:39:19,6200,LSH_EV54,OFFNRM,,H 00,FAILING Alarm,ON,
23:38:50,6100,PIC_FL01,CHANGE,,,pida.mode,NORMAL,
23:38:50,6100,PIC_FL01,CHANGE,,,pida.mode,AUTO,
23:38:48,6100,PIC_FL01,CHANGE,,,PIDA.SP,2.1,MPa
23:38:48,6100,PIC_FL01,CHANGE,,,pida.mode,AUTO,
23:38:28,6200,TY_P302,CHANGE,,,AUTOMANA.OP,71,%
23:38:24,6200,TY_P302,CHANGE,,,AUTOMANA.OP,61,%
23:38:22,4500,FIC_2501,BAD PV,ACK,,,,
23:38:19,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
23:38:15,6200,TY_P302,CHANGE,,,AUTOMANA.OP,51,%
23:38:15,6200,TY_P302,CHANGE,,,AUTOMANA.OP,41,%
23:38:08,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,801.715,m³/h
23:38:06,4500,FIC_2501,BAD PV,OK,L 00,,801.715,
23:38:06,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,801.715,m³/h
23:38:05,4500,FIC_2501,BAD PV,,L 00,,801.715,
23:38:04,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,800.064,m³/h
23:38:03,4500,FIC_2501,BAD PV,OK,L 00,,800.064,
23:37:29,6200,TY_P301,CHANGE,,,AUTOMANA.OP,50,%
23:37:27,6200,TY_P301,CHANGE,,,AUTOMANA.OP,40,%
23:37:27,6200,TY_P301,CHANGE,,,AUTOMANA.OP,30,%
23:37:27,6200,TY_P301,CHANGE,,,AUTOMANA.OP,20,%
23:37:26,6200,TY_P301,CHANGE,,,AUTOMANA.OP,10,%
23:37:26,6200,TY_P301,CHANGE,,,AUTOMANA.mode,MAN,
23:37:25,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:37:25,6200,TY_P302,CHANGE,,,AUTOMANA.OP,40,%
23:37:23,6200,TY_P302,CHANGE,,,AUTOMANA.OP,30,%
23:37:23,6200,TY_P302,CHANGE,,,AUTOMANA.OP,20,%
23:37:24,6200,TY_P302,CHANGE,,,AUTOMANA.OP,10,%
23:37:23,6200,TY_P302,CHANGE,,,AUTOMANA.mode,MAN,
23:37:14,6200,FY_VC012,CHANGE,,,AUTOMANA.OP,-16.9,%
23:37:15,6200,FY_VC012,CHANGE,,,AUTOMANA.OP,-10,%
23:37:15,6200,FY_VC012,CHANGE,,,AUTOMANA.mode,MAN,
23:37:13,6200,FY_VC012,CHANGE,,,AUTOMANA.OP,0,%
23:37:14,6200,FY_VC012,CHANGE,,,AUTOMANA.mode,MAN,
23:37:09,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
23:37:08,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:37:04,6200,FY_VC011,CHANGE,,,AUTOMANA.OP,-16.9,%
23:37:03,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9939,
23:37:04,6200,FY_VC011,CHANGE,,,AUTOMANA.OP,-10,%
23:37:04,6200,FY_VC011,CHANGE,,,AUTOMANA.mode,MAN,
23:37:03,6200,FY_VC011,CHANGE,,,AUTOMANA.OP,0,%
23:37:02,6200,FY_VC011,CHANGE,,,AUTOMANA.mode,MAN,
23:37:00,6200,VSP_P123,CHANGE,,,devctla.gop,S0,
23:37:00,6200,VSP_P123,CHANGE,,,devctla.gop,S0,
23:37:00,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
23:36:56,6200,VSP_P223,CHANGE,,,devctla.gop,S0,
23:36:55,6200,VSP_P223,CHANGE,,,devctla.gop,S0,
23:36:49,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
23:36:48,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:36:39,6200,FQ_P105,CHANGE,,,totalizera.command,RESET,
23:36:27,6200,VSP_P106,CHANGE,,,devctla.gop,S0,
23:36:26,6200,VSP_P106,CHANGE,,,devctla.gop,S2,
23:36:25,6200,VSP_P106,CHANGE,,,devctla.gop,S2,
23:36:21,6200,TIC_P301,PVHIGH,OK,J 00,PLY-3E temperature control,57.7297,
23:36:20,6200,VSP_P105,CHANGE,,,devctla.gop,S0,
23:36:19,6200,VSP_P105,CHANGE,,,devctla.gop,S0,
23:36:18,6200,VSP_P105,CHANGE,,,devctla.gop,S2,
23:36:18,6200,VSP_P105,CHANGE,,,devctla.gop,S2,
23:36:14,6100,FIC_FL02,CHANGE,,,PIDA.OP,0,%
23:36:12,6100,FIC_FL02,CHANGE,,,pida.mode,MAN,
23:36:10,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
23:36:10,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
23:36:09,6100,PU_15B,CHANGE,,,devctla.gop,S0,
23:36:09,6100,PU_15B,CHANGE,,,devctla.gop,S0,
23:36:09,6100,PU_15B,CHANGE,,,devctla.gop,S0,
23:36:04,6200,VSP_P104,CHANGE,,,devctla.gop,S0,
23:36:04,6200,VSP_P104,CHANGE,,,devctla.gop,S0,
23:35:33,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
23:35:29,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
23:35:25,6200,VSP_P310,CHANGE,,,devctla.gop,S1,
23:35:23,6200,VSP_P310,CHANGE,,,devctla.gop,S1,
23:35:21,6200,VSP_P307,CHANGE,,,devctla.gop,S1,
23:35:20,6200,VSP_P307,CHANGE,,,devctla.gop,S1,
23:35:04,6200,VSP_P306,CHANGE,,,devctla.gop,S0,
23:35:02,6200,VSP_P306,CHANGE,,,devctla.gop,S0,
23:35:00,6200,VSP_P306,CHANGE,,,devctla.gop,S2,
23:34:59,6200,VSP_P306,CHANGE,,,devctla.gop,S2,
23:34:56,6200,VSP_P305,CHANGE,,,devctla.gop,S0,
23:34:55,6200,VSP_P305,CHANGE,,,devctla.gop,S0,
23:34:53,6200,VSP_P305,CHANGE,,,devctla.gop,S2,
23:34:53,6200,VSP_P305,CHANGE,,,devctla.gop,S2,
23:34:51,6200,VSP_P305,CHANGE,,,devctla.gop,S2,
23:34:47,6200,VSP_P321,CHANGE,,,devctla.gop,S0,
23:34:45,6200,VSP_P321,CHANGE,,,devctla.gop,S0,
23:34:46,IOLINK_01A,AO_1F_RB_01,HART Diagnostic Underrun,OK,H 15,,PartnerB_09,
23:34:44,6200,FIC_CT05,CHANGE,,,PIDA.OP,-10,%
23:34:42,6200,FIC_CT05,CHANGE,,,PIDA.OP,0,%
23:34:42,6200,FIC_CT05,CHANGE,,,PIDA.OP,10,%
23:34:41,6200,FIC_CT05,CHANGE,,,PIDA.OP,20,%
23:34:42,6200,FIC_CT05,CHANGE,,,PIDA.OP,30,%
23:34:41,6200,FIC_CT05,CHANGE,,,PIDA.OP,40,%
23:34:41,6200,FIC_CT05,CHANGE,,,PIDA.OP,50,%
23:34:41,6200,FIC_CT05,CHANGE,,,PIDA.OP,60,%
23:34:39,6200,FIC_CT05,CHANGE,,,PIDA.OP,70,%
23:34:39,6200,FIC_CT05,CHANGE,,,PIDA.OP,80,%
23:34:39,6200,FIC_CT05,CHANGE,,,PIDA.OP,90,%
23:34:39,6200,FIC_CT05,CHANGE,,,pida.mode,MAN,
23:34:34,6200,LSH_EV54,OFFNRM,OK,H 00,FAILING Alarm,OFF,
23:34:08,6200,TIC_P301,PVHIGH,,J 00,PLY-3E temperature control,59.0032,
23:33:33,6200,FIC_CT05,CHANGE,,,PIDA.OP,100,%
23:33:33,6200,FIC_CT05,CHANGE,,,PIDA.OP,90,%
23:33:32,6200,FIC_CT05,CHANGE,,,PIDA.OP,80,%
23:33:32,6200,FIC_CT05,CHANGE,,,PIDA.OP,70,%
23:33:29,6200,FIC_CT05,CHANGE,,,PIDA.OP,60,%
23:33:29,6200,FIC_CT05,CHANGE,,,PIDA.OP,70,%
23:33:29,6200,FIC_CT05,CHANGE,,,PIDA.OP,80,%
23:33:27,6200,FIC_CT05,CHANGE,,,pida.mode,MAN,
23:33:03,6200,LSH_EV54,OFFNRM,ACK,,FAILING Alarm,,
23:33:00,6200,LSH_EV54,OFFNRM,,H 00,FAILING Alarm,ON,
23:32:41,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:32:21,6200,LSH_EV54,OFFNRM,OK,H 00,FAILING Alarm,OFF,
23:32:12,6200,LSH_EV54,OFFNRM,,H 00,FAILING Alarm,ON,
23:32:10,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2556,
23:30:48,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:30:44,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:30:36,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,57.2556,kg/hr
23:30:34,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1504.57,kg/hr
23:30:25,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1504.57,kg/hr
23:30:21,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1498.19,kg/hr
23:30:19,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1498.19,kg/hr
23:30:18,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1498.19,kg/hr
23:30:16,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1504.13,kg/hr
23:30:03,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1504.13,kg/hr
23:29:57,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1499.44,kg/hr
23:29:49,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:29:42,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:29:41,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,0,kg/hr
23:29:35,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1499.59,kg/hr
23:29:30,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1504.06,kg/hr
23:29:28,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1504.06,kg/hr
23:29:20,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1498.79,kg/hr
23:29:14,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1498.79,kg/hr
23:29:08,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1500.44,kg/hr
23:28:12,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:27:14,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
23:26:31,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2320.74,Nm³/h
23:25:46,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
23:25:38,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.945888,m³/h
23:25:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.23,Nm³/h
23:24:05,6200,FIC_CT05,CHANGE,,,PIDA.OP,90,%
23:24:05,6200,FIC_CT05,CHANGE,,,PIDA.OP,89,%
23:24:05,6200,FIC_CT05,CHANGE,,,PIDA.OP,88,%
23:23:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:23:35,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:22:50,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:22:46,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:22:43,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,0,kg/hr
23:22:41,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1502.66,kg/hr
23:22:32,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1502.66,kg/hr
23:22:33,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1502.66,kg/hr
23:22:31,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1504.98,kg/hr
23:22:27,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1499.49,kg/hr
23:22:25,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:22:21,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:22:21,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1499.49,kg/hr
23:22:19,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1495.85,kg/hr
23:22:19,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:22:18,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1495.85,kg/hr
23:22:18,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1495.85,kg/hr
23:22:17,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1492.25,kg/hr
23:22:17,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:22:15,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1490.52,kg/hr
23:22:15,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1490.52,kg/hr
23:22:09,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1490.52,kg/hr
23:22:07,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1498.19,kg/hr
23:22:06,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1498.19,kg/hr
23:21:47,6200,FIC_CT05,CHANGE,,,PIDA.OP,87,%
23:21:47,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:21:41,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1495.61,kg/hr
23:21:40,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1495.61,kg/hr
23:21:22,6200,FIC_CT05,CHANGE,,,PIDA.OP,77,%
23:21:19,6200,FIC_CT05,CHANGE,,,PIDA.OP,76,%
23:21:18,6200,FIC_CT05,CHANGE,,,PIDA.OP,75,%
23:21:19,6200,FIC_CT05,CHANGE,,,PIDA.OP,74,%
23:21:19,6200,FIC_CT05,CHANGE,,,PIDA.OP,73,%
23:21:18,6200,FIC_CT05,CHANGE,,,PIDA.OP,72,%
23:21:17,6200,FIC_CT05,CHANGE,,,PIDA.OP,71,%
23:21:06,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:21:04,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1479.05,kg/hr
23:21:02,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:21:01,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1479.05,kg/hr
23:20:53,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1498.1,kg/hr
23:20:52,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1498.1,kg/hr
23:20:49,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1500.55,kg/hr
23:20:49,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1500.55,kg/hr
23:20:43,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1502.12,kg/hr
23:20:43,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
23:20:40,4500,FI-4205A,BAD PV,ACK,,Flow Indicator at New N2 Line,,
23:20:38,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,0,kg/hr
23:20:37,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1494.96,kg/hr
23:20:35,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
23:20:33,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1494.89,kg/hr
23:20:27,4500,FI-4205A,BAD PV,,L 00,Flow Indicator at New N2 Line,1494.89,kg/hr
23:20:25,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1494.89,kg/hr
23:20:26,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
23:20:01,6200,FIC_CT05,CHANGE,,,PIDA.OP,70,%
23:20:01,6200,FIC_CT05,CHANGE,,,PIDA.OP,69,%
23:20:00,6200,FIC_CT05,CHANGE,,,PIDA.OP,68,%
23:20:00,6200,FIC_CT05,CHANGE,,,PIDA.OP,67,%
23:19:52,6200,FIC_CT05,CHANGE,,,PIDA.OP,66,%
23:19:52,6200,FIC_CT05,CHANGE,,,PIDA.OP,65,%
23:19:51,6200,FIC_CT05,CHANGE,,,PIDA.OP,64,%
23:19:52,6200,FIC_CT05,CHANGE,,,PIDA.OP,63,%
23:19:52,6200,FIC_CT05,CHANGE,,,PIDA.OP,62,%
23:19:51,6200,FIC_CT05,CHANGE,,,PIDA.OP,61,%
23:18:33,6200,FIC_CT05,CHANGE,,,PIDA.OP,60,%
23:18:33,6200,FIC_CT05,CHANGE,,,PIDA.OP,59,%
23:18:33,6200,FIC_CT05,CHANGE,,,PIDA.OP,58,%
23:18:31,6200,FIC_CT05,CHANGE,,,PIDA.OP,57,%
23:18:32,6200,FIC_CT05,CHANGE,,,PIDA.OP,56,%
23:18:24,6200,FIC_CT05,CHANGE,,,PIDA.OP,55,%
23:18:24,6200,FIC_CT05,CHANGE,,,PIDA.OP,54,%
23:18:24,6200,FIC_CT05,CHANGE,,,PIDA.OP,53,%
23:18:10,6200,FIC_CT05,CHANGE,,,PIDA.OP,52,%
23:18:09,6200,FIC_CT05,CHANGE,,,PIDA.OP,51,%
23:18:06,6200,FIC_CT05,CHANGE,,,PIDA.OP,50,%
23:18:06,6200,FIC_CT05,CHANGE,,,PIDA.OP,49,%
23:18:06,6200,FIC_CT05,CHANGE,,,PIDA.OP,48,%
23:18:04,6200,FIC_CT05,CHANGE,,,PIDA.OP,47,%
23:18:05,6200,FIC_CT05,CHANGE,,,PIDA.OP,46,%
23:17:58,4500,FIC_2501,BAD PV,ACK,,,,
23:17:55,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
23:17:52,6200,FIC_CT05,CHANGE,,,PIDA.OP,45,%
23:17:52,6200,FIC_CT05,CHANGE,,,PIDA.OP,44,%
23:17:51,6200,FIC_CT05,CHANGE,,,PIDA.OP,43,%
23:17:51,6200,FIC_CT05,CHANGE,,,PIDA.OP,42,%
23:17:50,6200,FIC_CT05,CHANGE,,,PIDA.OP,41,%
23:17:50,6200,FIC_CT05,CHANGE,,,PIDA.OP,40,%
23:17:49,6200,FIC_CT05,CHANGE,,,PIDA.OP,39,%
23:17:47,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,39,m³/h
23:17:45,4500,FIC_2501,BAD PV,,L 00,,39,
23:17:46,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,558.902,m³/h
23:17:45,6200,FQ_P305,CHANGE,,,totalizera.command,RESET,
23:17:44,4500,FIC_2501,BAD PV,OK,L 00,,558.902,
23:17:44,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,558.902,m³/h
23:17:43,4500,FIC_2501,BAD PV,,L 00,,558.902,
23:17:28,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
23:17:27,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
23:17:09,6200,FIC_CT05,CHANGE,,,PIDA.OP,38,%
23:17:09,6200,FIC_CT05,CHANGE,,,PIDA.OP,37,%
23:17:10,6200,FIC_CT05,CHANGE,,,PIDA.OP,36,%
23:17:08,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
23:17:02,6100,FIC_FL02,CHANGE,,,pida.mode,AUTO,
23:16:58,6200,VSP_P104,CHANGE,,,devctla.gop,S1,
23:16:58,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
23:16:58,6200,VSP_P104,CHANGE,,,devctla.gop,S1,
23:16:57,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
23:16:55,6200,VSP_P106,CHANGE,,,devctla.gop,S1,
